"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"281","CC","Crowder College, Neosho, Mo.","CC-3260/3.0","N. Indian Cr. Just Above M. Indian Cr.","River/Stream","SE NE NE Sec. 7 T24N R30W, @ Hwy O",11070208,NA,NA,NA,NA,36.8207710114,-94.1991525161,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","CC","Crowder College, Neosho, Mo.","CC-3263/0.3","M. Indian Cr. Near Mouth","River/Stream","M. Fk. Indian Cr. @ NW NW SW Sec. 8,24N,30W, @ Hwy O",11070208,NA,NA,NA,NA,36.8157121584,-94.1993426595,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","CC","Crowder College, Neosho, Mo.","CC-3269/1.2","Buffalo Cr.@ Tiff City","River/Stream","NE SE 4 T22N R30W",11070208,NA,NA,NA,NA,36.6707998899,-94.6043028567,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","CC","Crowder College, Neosho, Mo.","CC-3273/5.2","Buffalo Cr. Near Dessa","River/Stream","NE NE NW 21 T24N R33W",11070208,NA,NA,NA,NA,36.8030959558,-94.4950028402,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","COEOMAHA_WQX","US Army Corps of Engineers Omaha District","COEOMAHA_WQX-MORNFTAKR1","MORNFTAKR1","River/Stream","County Rd. bridge crossing 2.6 miles East of Craig, MO.",10240005,NA,NA,NA,NA,40.19028,-95.42353,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","OTHER",NA,NA,NA,NA,NA,NA,"US",29,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR05","Blue River","River/Stream",NA,10300101,NA,NA,NA,NA,39.121351,-94.469745,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR06","Chariton River (Wetland Rd/Price Bridge)","River/Stream",NA,10280202,NA,NA,NA,NA,39.392363,-92.926697,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR09","Gasconade River","River/Stream",NA,10290203,NA,NA,NA,NA,38.668258,-91.555187,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR10","Grand River - Brunswick MDC Boat Ramp","River/Stream",NA,10280103,NA,NA,NA,NA,39.421865,-93.132602,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR14","Platte River (Farley Bridge)","River/Stream",NA,10240012,NA,NA,NA,NA,39.274142,-94.82765,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR16","Lamine River (Booneville) DeBougmont","River/Stream",NA,10300103,NA,NA,NA,NA,38.941125,-92.871738,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR19","Merramec River","River/Stream",NA,7140102,NA,NA,NA,NA,38.502505,-90.589243,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR25","Missouri River (English Landing Park)","River/Stream",NA,10240011,NA,NA,NA,NA,39.273968,-94.681234,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR26","Missouri River at St. Charles","River/Stream",NA,10300200,NA,NA,NA,NA,38.783443,-90.473173,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR31","Nishnabotna","River/Stream",NA,10240004,NA,NA,NA,NA,40.498648,-95.677177,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR32","Nodaway","River/Stream",NA,10240010,NA,NA,NA,NA,39.901442,-94.969842,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR34","Osage River Bonnot's Mill","River/Stream",NA,10290111,NA,NA,NA,NA,38.573995,-91.973182,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR38","Salt River","River/Stream",NA,7110007,NA,NA,NA,NA,39.611553,-91.406839,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","EPA_R7_WQX","EPA R7","EPA_R7_WQX-BR41","Tarkio","River/Stream",NA,10240005,NA,NA,NA,NA,40.190382,-95.423837,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","ESTO","Eastern Shawnee Tribe of Oklahoma","ESTO-LC1","Lost Creek at Stateline","River/Stream","Lost Creek at stateline",11070206,NA,NA,NA,NA,36.8393716,-94.61815,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",0,"ft",NA,NA,NA,"Unknown","US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","IL_EPA_WQX","illinois epa","IL_EPA_WQX-K-21","Mississippi River","River/Stream","RM 273.5, Lock and Dam 24 at Clarksville, MO",7110004,NA,NA,NA,NA,39.3736111,-90.9058333,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",29,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","MDNR","Missouri Dept. of Natural Resources","MDNR-111/2.3","Black Cr. Bl. CR 478","River/Stream","Black Cr. @NE Sec.32,57N,9W",7110005,NA,NA,NA,NA,39.7028712855,-91.9220858644,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","MDNR","Missouri Dept. of Natural Resources","MDNR-1185/1.5","Bennett Spring","River/Stream","NW 1 T34N R18W",10290110,NA,NA,NA,NA,37.717496383,-92.8572045888,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","MDNR","Missouri Dept. of Natural Resources","MDNR-1265/6.4","East Cr.@Hwy YY","River/Stream","East Cr.@SESE Sec.12,45,33",10290108,NA,NA,NA,NA,38.7266960373,-94.5171964839,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","MDNR","Missouri Dept. of Natural Resources","MDNR-1383/1.0","Asher Cr. @ 560th Rd.","River/Stream","Asher Cr. @NENW Sec.9,31N,22W near mouth",10290106,NA,NA,NA,NA,37.4370040557,-93.4652033815,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","MDNR","Missouri Dept. of Natural Resources","MDNR-1383/6.7","Asher Cr. @ FR 81","River/Stream",NA,10290106,NA,NA,NA,NA,37.3825473203,-93.4697576905,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","MDNR","Missouri Dept. of Natural Resources","MDNR-158/4.5","N. Fk. Cuivre R. @ Davis Rd.","River/Stream",NA,7110008,NA,NA,NA,NA,39.0575146452,-91.0153179458,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","MDNR","Missouri Dept. of Natural Resources","MDNR-1614/0.2","Charrette Cr. @ Hwy 47","River/Stream","Charrette Cr. @SWNE Sec.14,45N,2W",10300200,NA,NA,NA,NA,38.6583963026,-91.1040017663,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","MDNR","Missouri Dept. of Natural Resources","MDNR-2168/2.0","Flat River Cr.@bl. National chat pile","River/Stream","Flat River Cr.@ NE Sec.5,36N,5E",7140104,NA,NA,NA,NA,37.8662023454,-90.5051021309,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","MDNR","Missouri Dept. of Natural Resources","MDNR-218/7.8","Peruque Cr.@Hwy T","River/Stream","Peruque Cr. @Section 30,47N,1E",7110009,NA,NA,NA,NA,38.8043969922,-90.9545029633,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","MDNR","Missouri Dept. of Natural Resources","MDNR-222/3.4","Dardenne Cr.@Hopewell Rd.","River/Stream","Surv.418,46N,2E",7110009,NA,NA,NA,NA,38.7383999296,-90.828906377,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","MDNR","Missouri Dept. of Natural Resources","MDNR-2229/17.7","L. Whitewater Cr. @ Dalton Ford","River/Stream","L. Whitewater R. @ CR 360, N Sec.1,32N,9E",7140107,NA,NA,NA,NA,37.4926393094,-89.997251281,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","MDNR","Missouri Dept. of Natural Resources","MDNR-2347/6","James R. at Galena","River/Stream","James R. Old Hwy 13 Bridge,NWNW Sec.7,24N,23W",11010002,NA,NA,NA,NA,36.8055023122,-93.4619939989,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","MDNR","Missouri Dept. of Natural Resources","MDNR-2448/0.5","Barren Fork @ CR 829","River/Stream","Barren Fk @NW Sec.34, 23N,15W",11010003,NA,NA,NA,NA,36.6346161767,-92.6023834622,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","MDNR","Missouri Dept. of Natural Resources","MDNR-2508/0.8","Spring Cr. @ Twin Bridges, MO.","River/Stream","Spring Cr. @ SW Sec.27,25N,11W",11010006,NA,NA,NA,NA,36.8103858206,-92.1464330616,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","MDNR","Missouri Dept. of Natural Resources","MDNR-3188/13.4","N. Fk. Spring R. @ Hwy 126","River/Stream","NENENW Sec 35,31,31W",11070207,NA,NA,NA,NA,37.3986250667,-94.3106112323,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","MDNR","Missouri Dept. of Natural Resources","MDNR-3188/15.3","N. Fk. Spring R. at SW 60th St.","River/Stream","N. Fk. Spring R. at SW 60th St., SWSE Sec. 23, T31N, R31W",11070207,NA,NA,NA,NA,37.4150571535,-94.3084744031,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","MDNR","Missouri Dept. of Natural Resources","MDNR-3188/1.8","N. Fk. Spring R. @Red Bud Lane","River/Stream","N Fk Spring R. @SE Sec.29,30N,21W",11070207,NA,NA,NA,NA,37.3119108159,-94.3618573278,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","MDNR","Missouri Dept. of Natural Resources","MDNR-3188/43.0","N. Fk. Spring R. @ Hwy 160 Golden City","River/Stream","@NW Sec.14,31N,29W",11070207,NA,NA,NA,NA,37.4344015363,-94.0974946717,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","MDNR","Missouri Dept. of Natural Resources","MDNR-3490/0.2","Trib. To Little Muddy Cr. at Little Muddy Lane","River/Stream","NE NW Sec.13, T46N R22W",10300103,NA,NA,NA,NA,38.7729974692,-93.2926054097,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","MDNR","Missouri Dept. of Natural Resources","MDNR-3652/17.1","L. Osage R. @ Hwy. V","River/Stream","L. Osage R. @ SENE Sec.21,T37N,R33W",10290103,NA,NA,NA,NA,37.980504359,-94.5627982744,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","MDNR","Missouri Dept. of Natural Resources","MDNR-3941/0.0","Cave Spg.Br.@State Line","River/Stream","Cave Spg. Br.@NW Sec.21,21,34 outfall 006",11070206,NA,NA,NA,NA,36.5475043066,-94.6178044409,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","MDNR","Missouri Dept. of Natural Resources","MDNR-493/5.8","Grindstone Cr.@ Santa Rosa (Hwy E)","River/Stream","Grindstone Cr. @SESW Sec.30,60N,29W",10280101,NA,NA,NA,NA,39.9777018789,-94.1966826268,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","MDNR","Missouri Dept. of Natural Resources","MDNR-554/13","Honey Cr.  3 mi. E. of Trenton","River/Stream","Honey Cr. @ Hwy 6, NENE Sec.24, 61N,24W",10280102,NA,NA,NA,NA,40.0757007569,-93.5399951358,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","MDNR","Missouri Dept. of Natural Resources","MDNR-581/4.7","Sugar Cr. @ Hwy. 146 just E of Melbourne","River/Stream","Sugar Cr. @ NENW Sec.25,T62N,R26W",10280102,NA,NA,NA,NA,40.144897869,-93.7769949312,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","MDNR","Missouri Dept. of Natural Resources","MDNR-594/7.7","Salt Cr. @ Hwy M","River/Stream","Salt Cr. @SWSE Sec.8",10280103,NA,NA,NA,NA,39.4994233432,-93.174273594,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","MDNR","Missouri Dept. of Natural Resources","MDNR-597/7.9","E. Fk. Yellow Cr. @ Julep Rd.","River/Stream","E. Fk. Yellow Cr. @ NENWNE Sec.26,T57N,R19W",10280103,NA,NA,NA,NA,39.7327971725,-93.0015987587,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","MDNR","Missouri Dept. of Natural Resources","MDNR-599/11.5","W. Yellow Cr. @Hwy 11, 0.2mi.ab. Brkfld. Lgn.","River/Stream","West Yellow Cr. @ NE Sec.5,57N,19W",10280103,NA,NA,NA,NA,39.7948032459,-93.050400249,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","MDNR","Missouri Dept. of Natural Resources","MDNR-610/0.3","E. Fk. Locust Cr.@Hwy 6, 1 mi.bl. PSF Foods","River/Stream","E. Locust Cr.@ Hwy 6, NE Sec.2, 62N,20W",10280103,NA,NA,NA,NA,40.2119010851,-93.1061986191,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","MDNR","Missouri Dept. of Natural Resources","MDNR-613/0.1","W. Locust Cr.@Hwy 6, 14 mi.bl. CAFO","River/Stream","W. Locust Cr. @ Hwy 6, SWSW Sec.25,62N,21W",10280103,NA,NA,NA,NA,40.1389965918,-93.2159029902,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","MDNR","Missouri Dept. of Natural Resources","MDNR-650/6.3","Shoal Cr @ Hwy 136","River/Stream","Shoal Cr. @ Hwy 136, NE Sec.35,66N,17W",10280201,NA,NA,NA,NA,40.482802977,-92.7712007577,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","MDNR","Missouri Dept. of Natural Resources","MDNR-654/10.5","N. Blackbird Cr.@Hwy 136, 4 mi.bl. CAFO","River/Stream","N. Blackbird Cr.@ Hwy 136, SE Sec.2,65N,18W",10280201,NA,NA,NA,NA,40.4653992747,-92.8798028505,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","MDNR","Missouri Dept. of Natural Resources","MDNR-682/59.0","E. Fk. Chariton near Hwy 36","River/Stream","E. Fork Chariton River US from Hwy 36",10280203,NA,NA,NA,NA,39.7497156962,-92.517501398,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","MDNR","Missouri Dept. of Natural Resources","MDNR-853/36.7","Muddy Cr.@Hwy H","River/Stream","Muddy Cr. @, NW Sec.18,46N,21W",10300103,NA,NA,NA,NA,38.7716978002,-93.2710045042,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","MDNR","Missouri Dept. of Natural Resources","MDNR-853/38.2","Muddy Cr. At Treasure Rd.","River/Stream","SW SW Sec.18 T46N R21W",10300103,NA,NA,NA,NA,38.7579994713,-93.275096045,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","MDNR","Missouri Dept. of Natural Resources","MDNR-853/39.4","Muddy Cr. At Yeater Rd.","River/Stream","NE SW Sec.24 T46N R22W",10300103,NA,NA,NA,NA,38.7506028582,-93.2891996306,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","MDNR","Missouri Dept. of Natural Resources","MDNR-856/0.8","L. Muddy Cr. just above Tyson Br.","River/Stream","SWSESW Sec.12 T46N R22W",10300103,NA,NA,NA,NA,38.7733972574,-93.2912946998,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","MDNR","Missouri Dept. of Natural Resources","MDNR-884/5.3","Richland Creek 7 mi.NNE of Stover","River/Stream","Richland Cr.@ Whipperwill Rd., SE Sec.33,44N,18W",10300103,NA,NA,NA,NA,38.5283007368,-92.9049949116,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","MEC","Midwest Envir. Consultants","MEC-110/31.5","N. Fk. Salt R. nr. Shelbina","River/Stream","N. Fk. Salt R. @ Hwy 15, SWNE Sec.17,57N,10W",7110005,NA,NA,NA,NA,39.7410986766,-92.040999766,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","MEC","Midwest Envir. Consultants","MEC-110/46.7","N. Fk. Salt R. at Hwy. 151","River/Stream","N. Fk. Salt R. nr. Hagers Grove, NWNESW Sec. 15, T58N R12W",7110005,NA,NA,NA,NA,39.8299373499,-92.2302620851,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","MEC","Midwest Envir. Consultants","MEC-111/7.1","Black Cr. nr Oak Dale Church","River/Stream",NA,7110005,NA,NA,NA,NA,39.7534425018,-91.9484374136,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","MEC","Midwest Envir. Consultants","MEC-112/8.9","Black Cr. Bl. CR 226","River/Stream","Black Cr. @NE Sec.10,58N,11W",7110005,NA,NA,NA,NA,39.8467078171,-92.1081565982,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","MEC","Midwest Envir. Consultants","MEC-352/20.0","L. Platte R. bl. Smith Fk.","River/Stream",NA,10240012,NA,NA,NA,NA,39.6373747168,-94.3743333198,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","MEC","Midwest Envir. Consultants","MEC-355/1.0/1.8","Roberts Branch @ Westeridge","River/Stream",NA,10240012,NA,NA,NA,NA,39.5396612582,-94.5045846483,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","MSU","Missouri State University","MSU-2347/6","James R. at Galena","River/Stream","James R. Old Hwy 13 Bridge,NWNW Sec.7,24N,23W",11010002,NA,NA,NA,NA,36.8055023122,-93.4619939989,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","MSU","Missouri State University","MSU-2352/13.6","Finley Cr. @ Green Bridge","River/Stream","Finley Cr. @ Hawkens Rd., NWSW Sec.18,T27N,R20W",11010002,NA,NA,NA,NA,37.0364009851,-93.1702055013,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","MSU","Missouri State University","MSU-2362/2.6","James R. @ Shelvin Rock","River/Stream","NW SW 32 T27N R22W",11010002,NA,NA,NA,NA,36.9970038819,-93.3700955251,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","MSU","Missouri State University","MSU-2365/2.3","James R. @ Kinser Bridge","River/Stream","James R. @ NWNENW Sec.11,T28N,R21W",11010002,NA,NA,NA,NA,37.1500010206,-93.2031958404,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","MSU","Missouri State University","MSU-2375/1.0","Wilson Cr. @ Wilson Rd.","River/Stream","SE SW 36 T28N R23W",11010002,NA,NA,NA,NA,37.0807990218,-93.4011947021,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","MSU","Missouri State University","MSU-2375/6.7","Wilson Cr. at Roundtree Rd.","River/Stream","Wilson Cr. @ FR 168 0.5 mi. bl. WWTP, Center Sec.7,28,22",11010002,NA,NA,NA,NA,37.1469028647,-93.3755991686,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","MSU","Missouri State University","MSU-2381/0.9","Crane Cr. @ Hwy. AA","River/Stream","Crane Cr. @ SWNE Sec.21,T25N,R23W",11010002,NA,NA,NA,NA,36.8555373984,-93.4546001842,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
