"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"208","USGS-GA","USGS Georgia Water Science Center","USGS-02337410","DOG RIVER AT GA 5, NEAR FAIRPLAY, GA","Stream",NA,3130002,66.5,"sq mi",NA,NA,33.65380556,-84.8210278,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",851.94,"feet",0.21,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"209","USGS-GA","USGS Georgia Water Science Center","USGS-02337438","DOG RIVER AT GA 166, NEAR FAIRPLAY, GA","Stream",NA,3130002,NA,NA,NA,NA,33.6223326,-84.7929922,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"210","USGS-GA","USGS Georgia Water Science Center","USGS-02337445","CHATTAHOOCHEE RIVER AT CAPPS FERRY RD, NR RICO, GA","Stream",NA,3130002,2270,"sq mi",NA,NA,33.57788907,-84.8085479,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"211","USGS-GA","USGS Georgia Water Science Center","USGS-02337500","SNAKE CREEK NEAR WHITESBURG, GA","Stream",NA,3130002,35.5,"sq mi",35.5,"sq mi",33.52930556,-84.9287222,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",832.9,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"212","USGS-GA","USGS Georgia Water Science Center","USGS-02338000","CHATTAHOOCHEE RIVER NEAR WHITESBURG, GA","Stream",NA,3130002,2430,"sq mi",NA,NA,33.47652778,-84.9011944,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",682.2,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"213","USGS-GA","USGS Georgia Water Science Center","USGS-02338500","CHATTAHOOCHEE RIVER AT GA 100, AT FRANKLIN, GA","Stream",NA,3130002,2680,"sq mi",2680,"sq mi",33.2779722,-85.1009167,24000,"1","seconds","Interpolated from MAP.","NAD83",664.88,"feet",0.1,"feet","GNSS1 - Level 1 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"214","USGS-GA","USGS Georgia Water Science Center","USGS-02338523","HILLABAHATCHEE CREEK AT THAXTON RD, NR FRANKLIN,GA","Stream",NA,3130002,16.8,"sq mi",16.8,"sq mi",33.3407222,-85.2267222,NA,"1","seconds","Interpolated from MAP.","NAD83",910,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"215","USGS-GA","USGS Georgia Water Science Center","USGS-02338530","HILLABAHATCHEE CREEK AT GA 34, NEAR FRANKLIN, GA","Stream",NA,3130002,75.9,"sq mi",NA,NA,33.28067366,-85.11938669,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"216","USGS-GA","USGS Georgia Water Science Center","USGS-02338660","NEW RIVER AT GA 100, NEAR CORINTH, GA","Stream",NA,3130002,127,"sq mi",127,"sq mi",33.2357222,-84.9875556,NA,"1","seconds","Interpolated from MAP.","NAD83",634.81,"feet",0.29,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"217","USGS-GA","USGS Georgia Water Science Center","USGS-02338710","CHATTAHOOCHEE RIVER AT GA 219, NEAR LAGRANGE, GA","Stream",NA,3130002,3090,"sq mi",3090,"sq mi",33.13178847,-85.0899403,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"218","USGS-GA","USGS Georgia Water Science Center","USGS-02338840","YELLOWJACKET CREEK-HAMMETT RD, BLW HOGANSVILLE, GA","Stream",NA,3130002,91,"sq mi",91,"sq mi",33.13980556,-84.97538889,24000,"1","seconds","Interpolated from MAP.","NAD83",640.99,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"219","USGS-GA","USGS Georgia Water Science Center","USGS-02339402","CHATTAHOOCHEE RIVER BELOW WEST POINT DAM, GA","Stream",NA,3130002,3443,"sq mi",NA,NA,32.91819444,-85.1878611,NA,"1","seconds","Interpolated from MAP.","NAD83",0.06,"feet",0.21,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"220","USGS-GA","USGS Georgia Water Science Center","USGS-02339500","CHATTAHOOCHEE RIVER AT WEST POINT, GA","Stream",NA,3130002,3550,"sq mi",NA,NA,32.88663889,-85.1815833,24000,"1","seconds","Interpolated from MAP.","NAD83",551.78,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"221","USGS-GA","USGS Georgia Water Science Center","USGS-02339560","CHATT R AB LONG CANE CR JCT NR WEST POINT, GA","Stream",NA,3130002,NA,NA,NA,NA,32.85068429,-85.1560514,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"222","USGS-GA","USGS Georgia Water Science Center","USGS-02339720","LONG CANE CREEK NEAR WEST POINT, GA","Stream",NA,3130002,73.9,"sq mi",73.9,"sq mi",32.91040487,-85.14521819,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"223","USGS-GA","USGS Georgia Water Science Center","USGS-02341500","CHATTAHOOCHEE RIVER AT COLUMBUS, GA","Stream",NA,3130003,4670,"sq mi",NA,NA,32.4626431,-84.9977096,NA,"1","seconds","Interpolated from MAP.","NAD83",183.14,"feet",1,"feet","Level or other surveyed method.","NGVD29","US",13,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"224","USGS-GA","USGS Georgia Water Science Center","USGS-02342881","CHATTAHOOCHEE RIVER AT SPUR 39, NEAR OMAHA, GA","Stream",NA,3130003,5910,"sq mi",NA,NA,32.14066667,-85.04938889,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",0,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"225","USGS-GA","USGS Georgia Water Science Center","USGS-02343225","PATAULA CREEK NEAR GEORGETOWN, GA","Stream",NA,3130003,295,"sq mi",295,"sq mi",31.8182222,-84.97388889,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",209.4,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"226","USGS-GA","USGS Georgia Water Science Center","USGS-02344040","CHATTAHOOCHEE RIVER NEAR STEAM MILL, GA","Stream",NA,3130004,8510,"sq mi",NA,NA,30.97768588,-85.0052062,NA,"1","seconds","Interpolated from MAP.","NAD83",60,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"227","USGS-GA","USGS Georgia Water Science Center","USGS-02344180","FLINT RIVER AT GA 138, NEAR JONESBORO, GA","Stream",NA,3130005,39.3,"sq mi",NA,NA,33.53733428,-84.3763136,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",810,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"228","USGS-GA","USGS Georgia Water Science Center","USGS-02344190","FLINT RIVER AT GA 54, NEAR FAYETTEVILLE, GA","Stream",NA,3130005,49,"sq mi",49,"sq mi",33.4870578,-84.3954804,24000,"1","seconds","Interpolated from MAP.","NAD83",790,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"229","USGS-GA","USGS Georgia Water Science Center","USGS-02344380","FLINT RIVER AT HILL'S BRIDGE RD, NEAR INMAN, GA","Stream",NA,3130005,155,"sq mi",155,"sq mi",33.38567064,-84.3899248,24000,".5","seconds","Interpolated from MAP.","NAD83",740,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"230","USGS-GA","USGS Georgia Water Science Center","USGS-02344400","FLINT RIVER AT GA 92, ABOVE GRIFFIN, GA","Stream",NA,3130005,193,"sq mi",193,"sq mi",33.30928314,-84.3932582,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",735,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"231","USGS-GA","USGS Georgia Water Science Center","USGS-02344500","FLINT RIVER NEAR GRIFFIN, GA","Stream",NA,3130005,272,"sq mi",272,"sq mi",33.24416667,-84.4291667,24000,"1","seconds","Interpolated from MAP.","NAD83",711.37,"feet",0.17,"feet","GNSS1 - Level 1 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"232","USGS-GA","USGS Georgia Water Science Center","USGS-02344752","LINE CREEK AT GA 16, AT DIGBEY, GA","Stream",NA,3130005,216,"sq mi",NA,NA,33.2565092,-84.497148,24000,"1","seconds","Interpolated from MAP.","NAD83",720,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"233","USGS-GA","USGS Georgia Water Science Center","USGS-02346500","POTATO CREEK NEAR THOMASTON, GA.","Stream",NA,3130005,186,"sq mi",NA,NA,32.90429826,-84.3624197,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",605.07,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,293,NA,NA,NA,NA,20160715,NA,NA,NA,NA,"NWIS"
"234","USGS-GA","USGS Georgia Water Science Center","USGS-02347500","FLINT RIVER AT US 19, NEAR CARSONVILLE, GA","Stream",NA,3130005,1850,"sq mi",NA,NA,32.72219444,-84.2324167,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",334.54,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"235","USGS-GA","USGS Georgia Water Science Center","USGS-02349000","WHITEWATER CR BELOW RAMBULETTE CR, NR BUTLER, GA","Stream",NA,3130005,82.2,"sq mi",NA,NA,32.46681525,-84.266026,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",365.85,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"236","USGS-GA","USGS Georgia Water Science Center","USGS-02349500","FLINT RIVER AT MONTEZUMA, GA","Stream",NA,3130006,2900,"sq mi",NA,NA,32.29821336,-84.0437965,24000,"1","seconds","Interpolated from MAP.","NAD83",255.83,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"237","USGS-GA","USGS Georgia Water Science Center","USGS-02349605","FLINT RIVER AT GA 26, NEAR MONTEZUMA, GA","Stream",NA,3130006,2920,"sq mi",NA,NA,32.29305556,-84.0436111,NA,"1","seconds","Interpolated from MAP.","NAD83",255.37,"feet",0.25,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"238","USGS-GA","USGS Georgia Water Science Center","USGS-02349900","TURKEY CREEK AT BYROMVILLE, GA","Stream",NA,3130006,47.5,"sq mi",47.5,"sq mi",32.19555556,-83.9022222,24000,"1","seconds","Interpolated from MAP.","NAD83",284.18,"feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"239","USGS-GA","USGS Georgia Water Science Center","USGS-02350001","FLINT RIVER AT GA 27, NEAR VIENNA, GA","Stream",NA,3130006,NA,NA,NA,NA,32.05877989,-83.9774007,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"240","USGS-GA","USGS Georgia Water Science Center","USGS-02350080","LIME CREEK NEAR COBB, GA","Stream",NA,3130006,61.4,"sq mi",NA,NA,32.03388889,-83.99638889,24000,"1","seconds","Interpolated from MAP.","NAD83",230.3,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"241","USGS-GA","USGS Georgia Water Science Center","USGS-02350600","KINCHAFOONEE CREEK AT PRESTON, GA","Stream",NA,3130007,197,"sq mi",197,"sq mi",32.0525,-84.5483333,NA,"1","seconds","Interpolated from MAP.","NAD83",337.52,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"242","USGS-GA","USGS Georgia Water Science Center","USGS-02352500","FLINT RIVER AT ALBANY, GA","Stream",NA,3130008,5310,"sq mi",NA,NA,31.59416667,-84.1441667,NA,"1","seconds","Interpolated from MAP.","NAD83",150.03,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"243","USGS-GA","USGS Georgia Water Science Center","USGS-02352560","FLINT RIVER AT GA 234, AT ALBANY, GA","Stream",NA,3130008,5289.19,"sq mi",NA,NA,31.55239685,-84.1460184,NA,"1","seconds","Interpolated from MAP.","NAD83",150,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"244","USGS-GA","USGS Georgia Water Science Center","USGS-02352790","FLINT RIVER (PUTNEY INTAKE) NEAR PUTNEY, GA","Stream",NA,3130008,5340,"sq mi",NA,NA,31.44434377,-84.137684,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"245","USGS-GA","USGS Georgia Water Science Center","USGS-02353000","FLINT RIVER AT NEWTON, GA","Stream",NA,3130008,5740,"sq mi",NA,NA,31.30694444,-84.33888889,24000,"1","seconds","Interpolated from MAP.","NAD83",110.2,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"246","USGS-GA","USGS Georgia Water Science Center","USGS-02353500","ICHAWAYNOCHAWAY CREEK AT MILFORD, GA","Stream",NA,3130009,620,"sq mi",NA,NA,31.38277778,-84.54638889,24000,"1","seconds","Interpolated from MAP.","NAD83",150.3,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"247","USGS-GA","USGS Georgia Water Science Center","USGS-02354500","CHICKASAWHATCHEE CREEK AT ELMODEL, GA","Stream",NA,3130009,320,"sq mi",NA,NA,31.35055556,-84.4825,24000,"1","seconds","Interpolated from MAP.","NAD83",137.73,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"248","USGS-GA","USGS Georgia Water Science Center","USGS-02355000","ICHAWAYNOCHAWAY CREEK NEAR NEWTON, GA","Stream",NA,3130009,999,"sq mi",999,"sq mi",31.27240267,-84.4885233,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",113.8,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"249","USGS-GA","USGS Georgia Water Science Center","USGS-02356000","FLINT RIVER AT BAINBRIDGE, GA","Stream",NA,3130008,7570,"sq mi",NA,NA,30.91030556,-84.5805,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",57.7,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"250","USGS-GA","USGS Georgia Water Science Center","USGS-02356015","FLINT R 0.8 MI BL STATE DOCKS AT BAINBRIDGE, GA","Stream",NA,3130008,7570,"sq mi",NA,NA,30.8929663,-84.6104709,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"251","USGS-GA","USGS Georgia Water Science Center","USGS-02356640","SPRING CREEK AT US 27, AT COLQUITT, GA","Stream",NA,3130010,281,"sq mi",281,"sq mi",31.17077778,-84.74263889,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",119,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"252","USGS-GA","USGS Georgia Water Science Center","USGS-02356980","AYCOCKS CREEK NEAR BOYKIN, GA","Stream",NA,3130010,105,"sq mi",NA,NA,31.08657309,-84.7365862,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"253","USGS-GA","USGS Georgia Water Science Center","USGS-02357000","SPRING CREEK NEAR IRON CITY, GA","Stream",NA,3130010,490,"sq mi",NA,NA,31.04008333,-84.7393056,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",85.7,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"254","USGS-GA","USGS Georgia Water Science Center","USGS-02379500","CARTECAY RIVER NEAR ELLIJAY, GA","Stream",NA,3150102,134,"sq mi",NA,NA,34.68413889,-84.4588056,24000,"1","seconds","Interpolated from MAP.","NAD83",1255.3,"feet",0.18,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"255","USGS-GA","USGS Georgia Water Science Center","USGS-02380000","ELLIJAY RIVER AT ELLIJAY, GA","Stream",NA,3150102,92.1,"sq mi",NA,NA,34.69258547,-84.4790941,24000,"1","seconds","Interpolated from MAP.","NAD83",1242.32,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"256","USGS-GA","USGS Georgia Water Science Center","USGS-02380500","COOSAWATTEE RIVER NEAR ELLIJAY, GA","Stream",NA,3150102,236,"sq mi",236,"sq mi",34.6758611,-84.5068333,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",1215.93,"feet",0.18,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"257","USGS-GA","USGS Georgia Water Science Center","USGS-02381090","MOUNTAINTOWN CREEK AT GA 282, NEAR ELLIJAY, GA","Stream",NA,3150102,61.6,"sq mi",NA,NA,34.70338889,-84.5395278,NA,"1","seconds","Interpolated from MAP.","NAD83",1277.71,"feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"258","USGS-GA","USGS Georgia Water Science Center","USGS-02382500","COOSAWATTEE RIVER AT CARTERS, GA","Stream",NA,3150102,521,"sq mi",521,"sq mi",34.60380556,-84.6957778,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",655.2,"feet",0.18,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"259","USGS-GA","USGS Georgia Water Science Center","USGS-02383500","COOSAWATTEE RIVER NEAR PINE CHAPEL, GA","Stream",NA,3150102,831,"sq mi",831,"sq mi",34.56416667,-84.8330556,NA,"1","seconds","Interpolated from MAP.","NAD83",616.09,"feet",0.05,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"260","USGS-GA","USGS Georgia Water Science Center","USGS-02383540","COOSAWATTEE RIVER AT GA 225, NEAR CALHOUN, GA","Stream",NA,3150102,861,"sq mi",861,"sq mi",34.54119733,-84.9007749,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",610,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"261","USGS-GA","USGS Georgia Water Science Center","USGS-02384748","CONASAUGA RIVER (DALTON INTAKE) NEAR DALTON, GA","Stream",NA,3150101,308,"sq mi",308,"sq mi",34.788969,-84.874942,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"262","USGS-GA","USGS Georgia Water Science Center","USGS-02384750","CONASAUGA RIVER AT US 76, NEAR DALTON, GA","Stream",NA,3150101,308,"sq mi",308,"sq mi",34.78341357,-84.8729975,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",670,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"263","USGS-GA","USGS Georgia Water Science Center","USGS-02385800","HOLLY CREEK NEAR CHATSWORTH, GA","Stream",NA,3150101,64,"sq mi",64,"sq mi",34.71675,-84.77025,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",689.02,"feet",0.03,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"264","USGS-GA","USGS Georgia Water Science Center","USGS-02386100","HOLLY CREEK AT GA 225, BELOW CHATSWORTH, GA","Stream",NA,3150101,103,"sq mi",103,"sq mi",34.67202767,-84.82466199,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",670,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",13,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"265","USGS-GA","USGS Georgia Water Science Center","USGS-02387000","CONASAUGA RIVER AT TILTON, GA","Stream",NA,3150101,687,"sq mi",687,"sq mi",34.66691667,-84.9279167,NA,"1","seconds","Interpolated from MAP.","NAD83",622.16,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"266","USGS-GA","USGS Georgia Water Science Center","USGS-02387050","CONASAUGA RIVER NEAR RESACA, GA","Stream",NA,3150101,706,"sq mi",706,"sq mi",34.59341799,-84.9338319,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",610,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"267","USGS-GA","USGS Georgia Water Science Center","USGS-02387500","OOSTANAULA RIVER AT RESACA, GA","Stream",NA,3150103,1602,"sq mi",1602,"sq mi",34.5775,-84.9419167,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",604.29,"feet",0.28,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"268","USGS-GA","USGS Georgia Water Science Center","USGS-02387502","OOSTANAULA RIVER AT I-75, AT RESACA, GA","Stream",NA,3150103,1603,"sq mi",1603,"sq mi",34.57147406,-84.9468878,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"269","USGS-GA","USGS Georgia Water Science Center","USGS-02387520","OOSTANAULA RIVER AT CALHOUN, GA","Stream",NA,3150103,1624,"sq mi",1624,"sq mi",34.51888889,-84.9544444,24000,"1","seconds","Interpolated from MAP.","NAD83",595.5,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"270","USGS-GA","USGS Georgia Water Science Center","USGS-02388350","ARMUCHEE CREEK AT OLD DALTON ROAD, NEAR ROME, GA","Stream",NA,3150103,224,"sq mi",224,"sq mi",34.3608333,-85.1401667,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",574.6,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"271","USGS-GA","USGS Georgia Water Science Center","USGS-02388500","OOSTANAULA RIVER NEAR ROME, GA","Stream",NA,3150103,2115,"sq mi",2115,"sq mi",34.2989722,-85.138,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",561.9,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"272","USGS-GA","USGS Georgia Water Science Center","USGS-02388520","OOSTANAULA RIVER AT ROME, GA","Stream",NA,3150103,2145,"sq mi",2145,"sq mi",34.2692599,-85.1727284,NA,"1","seconds","Interpolated from MAP.","NAD83",561.8,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
