"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"302","21KY_WQX","KY WQX","21KY_WQX-LRW007","Triplett Creek","River/Stream","nr Morehead",5100101,NA,NA,NA,NA,38.153643,-83.455028,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","21KY_WQX","KY WQX","21KY_WQX-LRW008","Blackwater Creek","River/Stream","nr Ezel",5100101,NA,NA,NA,NA,37.924792,-83.416309,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","21KY_WQX","KY WQX","21KY_WQX-LRW009","North Fork Licking River","River/Stream","nr Leisure. 2009 to 2010 sampling location",5100101,NA,NA,NA,NA,38.054984,-83.330717,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","21KY_WQX","KY WQX","21KY_WQX-LRW011","Johnson Creek","River/Stream","nr Piqua",5100101,NA,NA,NA,NA,38.467095,-84.065847,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","21KY_WQX","KY WQX","21KY_WQX-LRW012","Fox Creek","River/Stream","nr Grange City",5100101,NA,NA,NA,NA,38.254704,-83.6529,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","21KY_WQX","KY WQX","21KY_WQX-MRW001","Mayfield Creek","River/Stream","nr Hickory",8010201,NA,NA,NA,NA,36.818889,-88.630446,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","21KY_WQX","KY WQX","21KY_WQX-MRW002","Wilson Creek","River/Stream","nr Cunningham",8010201,NA,NA,NA,NA,36.933858,-88.885765,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","21KY_WQX","KY WQX","21KY_WQX-MRW003","Obion Creek","River/Stream","at Whaynes Corner",8010201,NA,NA,NA,NA,36.649393,-89.122679,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","21KY_WQX","KY WQX","21KY_WQX-MRW004","Terrapin Creek","River/Stream","nr Bell City",8010202,NA,NA,NA,NA,36.508659,-88.498949,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","21KY_WQX","KY WQX","21KY_WQX-PRI002","Tug Fork","River/Stream","at Kermit, WV",5070201,NA,NA,NA,NA,37.837594,-82.409706,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","21KY_WQX","KY WQX","21KY_WQX-PRI003","Tug Fork","River/Stream","at Freeburn",5070201,NA,NA,NA,NA,37.566047,-82.143753,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","21KY_WQX","KY WQX","21KY_WQX-PRI006","Levisa Fork","River/Stream","nr Pikeville",5070203,NA,NA,NA,NA,37.464424,-82.525984,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","21KY_WQX","KY WQX","21KY_WQX-PRI007","Cumberland River","River/Stream","nr Burkesville",5130103,NA,NA,NA,NA,36.688769,-85.567046,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","21KY_WQX","KY WQX","21KY_WQX-PRI008","Big South Fork Cumberland River","River/Stream","at Blue Heron",5130104,NA,NA,NA,NA,36.670258,-84.548881,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","21KY_WQX","KY WQX","21KY_WQX-PRI009","Cumberland River","River/Stream","at Cumberland Falls",5130101,NA,NA,NA,NA,36.83565,-84.340219,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","21KY_WQX","KY WQX","21KY_WQX-PRI010","Rockcastle River","River/Stream","at Billows",5130102,NA,NA,NA,NA,37.171358,-84.296759,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","21KY_WQX","KY WQX","21KY_WQX-PRI012","Pond River","River/Stream","nr Sacramento",5110006,NA,NA,NA,NA,37.441809,-87.352767,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","21KY_WQX","KY WQX","21KY_WQX-PRI014","Rough River","River/Stream","nr Dundee",5110004,NA,NA,NA,NA,37.547175,-86.721467,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","21KY_WQX","KY WQX","21KY_WQX-PRI018","Green River","River/Stream","at Munfordville",5110001,NA,NA,NA,NA,37.268591,-85.88532,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","21KY_WQX","KY WQX","21KY_WQX-PRI021","Nolin River","River/Stream","at White Mills",5110001,NA,NA,NA,NA,37.555346,-86.031721,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","21KY_WQX","KY WQX","21KY_WQX-PRI022","Eagle Creek","River/Stream","at Glenco",5100205,NA,NA,NA,NA,38.70629,-84.825055,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","21KY_WQX","KY WQX","21KY_WQX-PRI029","Salt River","River/Stream","at Shepherdsville",5140102,NA,NA,NA,NA,37.985173,-85.717199,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","21KY_WQX","KY WQX","21KY_WQX-PRI031","North Fork Kentucky River","River/Stream","Jackson",5100201,NA,NA,NA,NA,37.551209,-83.384647,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","21KY_WQX","KY WQX","21KY_WQX-PRI032","Middle Fork Kentucky River","River/Stream","nr Tallega upstream KY highway 708",5100202,NA,NA,NA,NA,37.554949,-83.593835,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","21KY_WQX","KY WQX","21KY_WQX-PRI033","South Fork Kentucky River","River/Stream","at Booneville",5100203,NA,NA,NA,NA,37.475123,-83.670814,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","21KY_WQX","KY WQX","21KY_WQX-PRI041","Beech Fork","River/Stream","nr Maud",5140103,NA,NA,NA,NA,37.832578,-85.296143,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","21KY_WQX","KY WQX","21KY_WQX-PRI042","Mayfield Creek","River/Stream","nr Magee Springs",8010201,NA,NA,NA,NA,36.929874,-88.943046,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","21KY_WQX","KY WQX","21KY_WQX-PRI043","Little River","River/Stream","nr Cadiz",5130205,NA,NA,NA,NA,36.841044,-87.777291,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","21KY_WQX","KY WQX","21KY_WQX-PRI045","Dix River","River/Stream","nr Danville",5100205,NA,NA,NA,NA,37.641763,-84.661148,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","21KY_WQX","KY WQX","21KY_WQX-PRI046","Red River","River/Stream","Clay City",5100204,NA,NA,NA,NA,37.864708,-83.9332,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","21KY_WQX","KY WQX","21KY_WQX-PRI048","Tygarts Creek","River/Stream","nr Lynn",5090103,NA,NA,NA,NA,38.599805,-82.952652,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","21KY_WQX","KY WQX","21KY_WQX-PRI049","Little Sandy River","River/Stream","at Argillite",5090104,NA,NA,NA,NA,38.490378,-82.834278,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","21KY_WQX","KY WQX","21KY_WQX-PRI051","Horse Lick Creek","River/Stream","nr Lamero",5130102,NA,NA,NA,NA,37.320076,-84.138434,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","21KY_WQX","KY WQX","21KY_WQX-PRI052","Salt River","River/Stream","at Glensboro",5140102,NA,NA,NA,NA,38.002316,-85.060223,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","21KY_WQX","KY WQX","21KY_WQX-PRI054","Rough River","River/Stream","nr Livermore",5110004,NA,NA,NA,NA,37.49934,-87.06574,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","21KY_WQX","KY WQX","21KY_WQX-PRI055","Green River","River/Stream","at Livermore",5110003,NA,NA,NA,NA,37.452963,-87.104537,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","21KY_WQX","KY WQX","21KY_WQX-PRI056","Mud River","River/Stream","nr Gus",5110003,NA,NA,NA,NA,37.123233,-86.900437,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","21KY_WQX","KY WQX","21KY_WQX-PRI057","Rolling Fork","River/Stream","nr Lebanon Jct.",5140103,NA,NA,NA,NA,37.822668,-85.74787,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","21KY_WQX","KY WQX","21KY_WQX-PRI058","Kentucky River","River/Stream","nr Trapp",5100204,NA,NA,NA,NA,37.846751,-84.081753,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","21KY_WQX","KY WQX","21KY_WQX-PRI059","South Fork Licking River","River/Stream","at Morgan",5100102,NA,NA,NA,NA,38.603337,-84.400595,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","21KY_WQX","KY WQX","21KY_WQX-PRI060","North Fork Licking River","River/Stream","nr Milford",5100101,NA,NA,NA,NA,38.581237,-84.165948,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","21KY_WQX","KY WQX","21KY_WQX-PRI061","Licking River","River/Stream","at Claysville",5100101,NA,NA,NA,NA,38.520583,-84.183072,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","21KY_WQX","KY WQX","21KY_WQX-PRI062","Licking River","River/Stream","at West Liberty",5100101,NA,NA,NA,NA,37.914694,-83.261704,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","21KY_WQX","KY WQX","21KY_WQX-PRI063","Kinniconick Creek","River/Stream","nr Tannery",5090201,NA,NA,NA,NA,38.574634,-83.188072,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","21KY_WQX","KY WQX","21KY_WQX-PRI064","Levisa Fork","River/Stream","nr Louisa",5070203,NA,NA,NA,NA,38.115921,-82.600416,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","21KY_WQX","KY WQX","21KY_WQX-PRI066","Kentucky River","River/Stream","nr Lockport",5100205,NA,NA,NA,NA,38.445126,-84.957282,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","21KY_WQX","KY WQX","21KY_WQX-PRI067","Kentucky River","River/Stream","at High Bridge",5100205,NA,NA,NA,NA,37.820085,-84.705092,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","21KY_WQX","KY WQX","21KY_WQX-PRI072","Barren River","River/Stream","nr Woodbury",5110002,NA,NA,NA,NA,37.170705,-86.620494,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","21KY_WQX","KY WQX","21KY_WQX-PRI073","Barren River","River/Stream","nr Holland",5110002,NA,NA,NA,NA,36.696482,-86.046697,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","21KY_WQX","KY WQX","21KY_WQX-PRI074","Drakes Creek","River/Stream","nr Bowling Green",5110002,NA,NA,NA,NA,36.934955,-86.392184,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","21KY_WQX","KY WQX","21KY_WQX-PRI075","Bear Creek","River/Stream","nr Huff",5110001,NA,NA,NA,NA,37.248805,-86.36122,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","21KY_WQX","KY WQX","21KY_WQX-PRI076","Green River","River/Stream","at Neatsville",5110001,NA,NA,NA,NA,37.199385,-85.11458,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","21KY_WQX","KY WQX","21KY_WQX-PRI077","Russell Creek","River/Stream","nr Bramlett",5110001,NA,NA,NA,NA,37.170126,-85.435343,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","21KY_WQX","KY WQX","21KY_WQX-PRI078","Little Barren River","River/Stream","nr Monroe",5110001,NA,NA,NA,NA,37.226405,-85.677554,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","21KY_WQX","KY WQX","21KY_WQX-PRI086","Cumberland River","River/Stream","at Calvin",5130101,NA,NA,NA,NA,36.722422,-83.625354,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","21KY_WQX","KY WQX","21KY_WQX-PRI087","Clear Fork","River/Stream","nr Williamsburg",5130101,NA,NA,NA,NA,36.726148,-84.142205,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","21KY_WQX","KY WQX","21KY_WQX-PRI088","Buck Creek","River/Stream","nr Dykes",5130103,NA,NA,NA,NA,37.060254,-84.426252,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","21KY_WQX","KY WQX","21KY_WQX-PRI090","Troublesome Creek","River/Stream",NA,5100201,NA,NA,NA,NA,37.46722,-83.27936,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","21KY_WQX","KY WQX","21KY_WQX-PRI091","Red Bird River","River/Stream","nr Oneida",5100203,NA,NA,NA,NA,37.237004,-83.644767,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","21KY_WQX","KY WQX","21KY_WQX-PRI092","Goose Creek","River/Stream","nr Oneida",5100203,NA,NA,NA,NA,37.23254,-83.690969,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","21KY_WQX","KY WQX","21KY_WQX-PRI093","Slate Creek","River/Stream","nr Owingsville",5100101,NA,NA,NA,NA,38.141506,-83.728511,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","21KY_WQX","KY WQX","21KY_WQX-PRI094","Levisa Fork","River/Stream","at Auxier",5070203,NA,NA,NA,NA,37.729083,-82.754389,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","21KY_WQX","KY WQX","21KY_WQX-PRI095","Beaver Creek","River/Stream","at Allen",5070203,NA,NA,NA,NA,37.602714,-82.727452,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","21KY_WQX","KY WQX","21KY_WQX-PRI096","Johns Creek","River/Stream","at McCombs",5070203,NA,NA,NA,NA,37.65529,-82.587115,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","21KY_WQX","KY WQX","21KY_WQX-PRI098","Elkhorn Creek","River/Stream","nr Peaks Mill",5100205,NA,NA,NA,NA,38.268559,-84.814284,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","21KY_WQX","KY WQX","21KY_WQX-PRI099","Silver Creek","River/Stream","nr Ruthton",5100205,NA,NA,NA,NA,37.73266,-84.43672,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","21KY_WQX","KY WQX","21KY_WQX-PRI100","Floyds Fork","River/Stream","nr Shepherdsville, at KY 1526",5140102,NA,NA,NA,NA,38.034488,-85.659494,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","21KY_WQX","KY WQX","21KY_WQX-PRI101","Stoner Creek","River/Stream","nr Ruddles Mill",5100102,NA,NA,NA,NA,38.302979,-84.249757,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","21KY_WQX","KY WQX","21KY_WQX-PRI102","Hinkston Creek","River/Stream","at Ruddles Mill",5100102,NA,NA,NA,NA,38.304803,-84.237768,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","21KY_WQX","KY WQX","21KY_WQX-PRI103","Green River","River/Stream","nr Woodbury",5110001,NA,NA,NA,NA,37.182442,-86.610402,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","21KY_WQX","KY WQX","21KY_WQX-PRI104","Middle Fork Kentucky River","River/Stream","nr Dryhill",5100202,NA,NA,NA,NA,37.182649,-83.38245,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","21KY_WQX","KY WQX","21KY_WQX-PRI105","Brashears Creek","River/Stream","at Taylorsville",5140102,NA,NA,NA,NA,38.030373,-85.35173,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","21KY_WQX","KY WQX","21KY_WQX-PRI106","Clarks River","River/Stream","nr Sharpe",6040006,NA,NA,NA,NA,36.961331,-88.49321,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","21KY_WQX","KY WQX","21KY_WQX-PRI107","West Fork Clarks River","River/Stream","nr Symsonia",6040006,NA,NA,NA,NA,36.932447,-88.54396,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","21KY_WQX","KY WQX","21KY_WQX-PRI109","Bayou de Chien","River/Stream","nr Cayce",8010201,NA,NA,NA,NA,36.615302,-89.030247,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","21KY_WQX","KY WQX","21KY_WQX-PRI110","Highland Creek","River/Stream","nr Smith Mill",5140202,NA,NA,NA,NA,37.756916,-87.795151,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","21KY_WQX","KY WQX","21KY_WQX-PRI111","Licking River","River/Stream","at Butler",5100101,NA,NA,NA,NA,38.789636,-84.36761,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","21KY_WQX","KY WQX","21KY_WQX-PRI112","Tradewater River","River/Stream","nr Piney",5140205,NA,NA,NA,NA,37.396781,-87.844859,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","21KY_WQX","KY WQX","21KY_WQX-PRI113","Panther Creek","River/Stream","nr West Louisville",5110005,NA,NA,NA,NA,37.724966,-87.315129,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","21KY_WQX","KY WQX","21KY_WQX-PRI114","Kentucky River","River/Stream","at Frankfort off Steel Branch Road upstream boat ramp",5100205,NA,NA,NA,NA,38.2923,-84.879397,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","21KY_WQX","KY WQX","21KY_WQX-PRI115","Troublesome Creek","River/Stream","nr Caney School",5100201,NA,NA,NA,NA,37.458651,-83.263836,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
