"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"181","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_ROCK1","Rock Creek Above Highway 7 Bridge","River/Stream","Station is located on the Sulphur North Okla 7.5' USGS quadrangle in Township/Range/Section: T1N/R3E/3.  Station is known as Rock Creek Site 1 and is located on Rock Creek at the left bank about 15 yards above the Highway 7 Bridge.  This station is the first accessible site on Rock Creek before it enters Chickasaw National Recreation Area.  Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994.  For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK 73086.  Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.5065833,-96.9759167,0,NA,NA,"Unknown","NAD27",930,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_ROCK2","Rock Creek near Black Sulphur Spring Pump House","River/Stream","Station is located on the Sulphur North Okla 7.5' USGS quadrangle in Township/Range/Section: T1N/R3E/3.  Station is known as Rock Creek Site 2 and is located on Rock Creek at an underwater concrete structure stretching across the creek.  Station is on the right bank near the Black Sulphur Spring pump house.  This station is located about 100 to 200 feet above the confluence of Rock Creek with Travertine Creek. Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994.  For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK 73086. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.5041389,-96.9710278,0,NA,NA,"Unknown","NAD27",928,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_ROCK3","Rock Creek near Lincoln Bridge","River/Stream","Station is located on the Sulphur North Okla 7.5' USGS quadrangle in Township/Range/Section: T1N/R3E/3.  Station is known as Rock Creek Site 3 and is located on Rock Creek at the end of a rock outcrop extending from the left bank of the west side of the low water bridge near Lincoln Bridge.  This station is below the confluence with Travertine Creek and sufficiently below the three culvert sections of the low water bridge to allow an adequate mix of Travertine Creek with Rock Creek water. Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994. For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK 73086.  Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.5036111,-96.9716667,0,NA,NA,"Unknown","NAD27",925,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_ROCK4","Rock Creek at Bridge near Campground","River/Stream","Station is located on the Sulphur South Okla 7.5' USGS quadrangle in Township/Range/Section: T1S/R3E/3.  Station is known as Rock Creek Site 4 and is located on Rock Creek at the center of the downstream side of the low water bridge near Rock Creek Campground.  This station is approximately one mile below CHIC_ROCK3. Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994.  For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK  73086. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.4979444,-96.985,0,NA,NA,"Unknown","NAD27",920,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_TRAV3","Travertine Creek at Sycamore Crossing","River/Stream","Station is located on the Sulphur North Okla 7.5' USGS quadrangle in Township/Range/Section: T1N/R3E/2.  Station is known as Travertine Creek Site 3 and is located on Traverine Creek at Sycamore Crossing at the upstream side of the bridge.  The station is located immediately above heavy swimming use areas across from Cold Springs Campground. Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994. For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK 73086.  Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.5039444,-96.9554722,0,NA,NA,"Unknown","NAD27",992,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CHIC_NPS_TRAV4","Travertine Creek at Lincoln Bridge","River/Stream","Station is located on the Sulphur North Okla 7.5' USGS quadrangle in Township/Range/Section: T1N/R3E/3.  Station is known as Travertine Creek Site 4 and is located on Travertine Creek at center of the downstream side of the Lincoln Bridge.  This station is about 100 feet above the confluence with Rock Creek.  Data were collected at this station as part of a water quality monitoring program maintained by the Resource Management staff at Chickasaw National Recreation Area from 19871994. For additional information on the station and the data stored in STORET; contact: Chickasaw National Recreation Area; P.O. Box 201; Sulphur OK 73086.  Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Dr. Suite 250; Fort Collins CO 80525 (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11130303,NA,NA,NA,NA,34.5039444,-96.9703333,0,NA,NA,"Unknown","NAD27",928,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC110","Tar Creek At Pitcher, Oklahoma","River/Stream","County Road Bridge, 0.75 Mile West Of Pitcher, Oklahoma",11070206,NA,NA,NA,NA,36.987044,-94.845615,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",40,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC221","Salt Fork Arkansas River Near Winchester, Oklahoma","River/Stream","County Road Bridge, 1.0 Mile Northeast Of Winchester, Oklahoma",11060002,NA,NA,NA,NA,36.96177,-98.78203,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",40,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-ARK0004A","Flint Cr NW of W Siloam Springs OK","River/Stream",NA,11110103,NA,NA,NA,NA,36.217155,-94.602409,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-ARK0005","Sager Creek near Siloam Springs AR (Beaver Springs Rd)","River/Stream",NA,11110103,NA,NA,NA,NA,36.198933,-94.583565,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-ARK0014","Poteau River just off SR9A in Arkoma Park SW of Ft. Smith","River/Stream",NA,11110105,NA,NA,NA,NA,35.347401,-94.453499,0,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","AWRC","Arkansas Water Resources Center","AWRC-Site13","Haw Creek","River/Stream",NA,11110105,NA,NA,NA,NA,34.78762,-94.5154,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","AWRC","Arkansas Water Resources Center","AWRC-Site14","Black Fork USGS 07247250","River/Stream",NA,11110105,NA,NA,NA,NA,34.7738,-94.5125,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","AWRC","Arkansas Water Resources Center","AWRC-Site15","Big Creek","River/Stream",NA,11110105,NA,NA,NA,NA,34.71617,-94.5501,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","AWRC","Arkansas Water Resources Center","AWRC-Watts","Illinois River near Watts, OK","River/Stream",NA,11110103,NA,NA,NA,NA,36.129722,-94.571667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-FC3","Flint Creek 3","River/Stream",NA,11110103,NA,NA,NA,NA,36.2144633,-94.6652583,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",932,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-FC5","Flint Creek 5","River/Stream",NA,11110103,NA,NA,NA,NA,36.1744683,-94.7207083,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",850,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-FM1","Fourteen Mile Creek 1","River/Stream",NA,11070209,NA,NA,NA,NA,36.03115,-94.954975,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",898,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-FM3","Fourteen Mile Creek 3","River/Stream",NA,11070209,NA,NA,NA,NA,36.0019966,-95.0673633,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",726,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-FM5","Fourteen Mile Creek 5","River/Stream",NA,11070209,NA,NA,NA,NA,35.9585683,-95.1824383,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",597,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-LL1","Little Lee Creek 1","River/Stream",NA,11110104,NA,NA,NA,NA,35.7699683,-94.5846333,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",1107,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-LL3","Little Lee Creek 3","River/Stream",NA,11110104,NA,NA,NA,NA,35.6520416,-94.6219833,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",796,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-LL4","Little Lee Creek 4","River/Stream",NA,11110104,NA,NA,NA,NA,35.6325183,-94.5794716,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",698,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SAL1","Sallisaw Creek 1","River/Stream",NA,11110104,NA,NA,NA,NA,35.7595766,-94.6774966,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",929,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SAL3","Sallisaw Creek 3","River/Stream",NA,11110104,NA,NA,NA,NA,35.6415016,-94.7735583,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",695,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SAL5","Sallisaw Creek 5","River/Stream",NA,11110104,NA,NA,NA,NA,35.4665216,-94.862025,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",480,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SC1","Spring Creek 1","River/Stream",NA,11070209,NA,NA,NA,NA,36.1864933,-94.8329083,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",1063,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SC3","Spring Creek 3","River/Stream",NA,11070209,NA,NA,NA,NA,36.106,-94.9893016,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",792,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SC5","Spring Creek 5","River/Stream",NA,11070209,NA,NA,NA,NA,36.1309166,-95.1883716,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",551,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SLN1","Saline Creek 1","River/Stream",NA,11070209,NA,NA,NA,NA,36.3038966,-94.8790466,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",853,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SLN2","Saline Creek 2","River/Stream",NA,11070209,NA,NA,NA,NA,36.3112383,-94.985915,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",726,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","CHEROKEE","Cherokee Nation (Oklahoma)","CHEROKEE-SLN3","Saline Creek 3","River/Stream",NA,11070209,NA,NA,NA,NA,36.2824833,-95.0923266,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",630,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN","US",40,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-CC2","Caney Creek 2","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 985 ELVTN_UNT_CD= ft",11110103,NA,NA,NA,NA,35.8381633,-94.6551466,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-CC4","Caney Creek 4","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 656 ELVTN_UNT_CD= ft",11110103,NA,NA,NA,NA,35.7951883,-94.8457133,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-FC3","Flint Creek 3","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 932 ELVTN_UNT_CD= ft",11110103,NA,NA,NA,NA,36.2144633,-94.6652583,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-FM1","Fourteen Mile Creek 1","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 898 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,36.03115,-94.954975,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-FM3","Fourteen Mile Creek 3","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 726 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,36.0019966,-95.0673633,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-FM5","Fourteen Mile Creek 5","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 597 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,35.9585683,-95.1824383,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-LL1","Little Lee Creek 1","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 1107 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.7699683,-94.5846333,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-LL3","Little Lee Creek 3","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 796 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.6520416,-94.6219833,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-LL4","Little Lee Creek 4","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 698 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.6325183,-94.5794716,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SAL1","Sallisaw Creek 1","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 929 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.7595766,-94.6774966,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SAL3","Sallisaw Creek 3","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 695 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.6415016,-94.7735583,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SAL5","Sallisaw Creek 5","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 480 ELVTN_UNT_CD= ft",11110104,NA,NA,NA,NA,35.4665216,-94.862025,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SC1","Spring Creek 1","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 1063 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,36.1864933,-94.8329083,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SC3","Spring Creek 3","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 792 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,36.106,-94.9893016,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","CHEROKEE_WQX","Cherokee Nation (Tribal)","CHEROKEE_WQX-SLN1","Saline Creek 1","River/Stream","ESTABLISHMENT_DATE= 01-JAN-01 Station Type= River/Stream None ELEVATION_MSR= 853 ELVTN_UNT_CD= ft",11070209,NA,NA,NA,NA,36.3038966,-94.8790466,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",40,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
