"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"356","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST04","LOWERBSLBST04","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.317694,-96.608924,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST06","LOWERBSLBST06","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.278986,-96.588116,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST07","LOWERBSLBST07","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.266625,-96.58907,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST10","LOWERBSLBST10","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.112139,-96.480122,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST11","LOWERBSLBST11","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.054447,-96.507583,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST12","LOWERBSLBST12","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.000395,-96.516875,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST14","LOWERBSLBST14","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.011344,-96.72631,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST15","LOWERBSLBST15","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.011349,-96.693546,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST16","LOWERBSLBST16","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,42.837146,-96.586605,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST18","LOWERBSLBST18","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,42.743693,-96.649888,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","SDDENR_WQX","DENR","SDDENR_WQX-LOWJIMJR01","LOWJIMJR01","River/Stream","JAMES",10160011,NA,NA,NA,NA,42.88006,-97.279349,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","SDDENR_WQX","DENR","SDDENR_WQX-LOWJIMJRT13","LOWJIMJRT13","River/Stream","JAMES",10160011,NA,NA,NA,NA,43.154588,-97.679682,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","SDDENR_WQX","DENR","SDDENR_WQX-LOWJIMJRT18","LOWJIMJRT18","River/Stream","JAMES",10160011,NA,NA,NA,NA,43.622969,-97.827135,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","SDDENR_WQX","DENR","SDDENR_WQX-MCCOOKZDT02","MCCOOKZDT02","Canal Transport","6202",10170101,NA,NA,NA,NA,42.547246,-96.516306,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","SDDENR_WQX","DENR","SDDENR_WQX-MITCH98LM4","MITCH98LM4","River/Stream","9801",10160011,NA,NA,NA,NA,43.7765,-98.2456,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","SDDENR_WQX","DENR","SDDENR_WQX-MITCH98LM5","MITCH98LM5","River/Stream","9801",10160011,NA,NA,NA,NA,43.8108,-98.3253,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","SDDENR_WQX","DENR","SDDENR_WQX-MITCH98LM6","MITCH98LM6","River/Stream","9801",10160011,NA,NA,NA,NA,43.7893,-98.3256,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","SDDENR_WQX","DENR","SDDENR_WQX-MITCH98LM8","MITCH98LM8","River/Stream","9801",10160011,NA,NA,NA,NA,43.74,-98.0267,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","SDDENR_WQX","DENR","SDDENR_WQX-MOCCASNMC02","MOCCASNMC02","River/Stream","James",10160003,NA,NA,NA,NA,45.4272,-98.4778,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","SDDENR_WQX","DENR","SDDENR_WQX-MOCCASNMC05","MOCCASNMC05","River/Stream","James",10160003,NA,NA,NA,NA,45.3576,-98.3977,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","SDDENR_WQX","DENR","SDDENR_WQX-MOCCASNMC06","MOCCASNMC06","River/Stream","James",10160003,NA,NA,NA,NA,45.3719,-98.3295,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRR14","NCENBSRR14","River/Stream","BIG SIOUX",10170201,NA,NA,NA,NA,44.942586,-97.146306,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRR17","NCENBSRR17","River/Stream","BIG SIOUX",10170201,NA,NA,NA,NA,44.847602,-97.049324,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRR20","NCENBSRR20","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.467559,-96.88743,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRT36","NCENBSRT36","River/Stream","BIG SIOUX",10170201,NA,NA,NA,NA,44.918959,-97.045584,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRT40","NCENBSRT40","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.746936,-96.670179,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","SDDENR_WQX","DENR","SDDENR_WQX-NCENBSRT41","NCENBSRT41","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.609246,-96.925409,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","SDDENR_WQX","DENR","SDDENR_WQX-NWQI_SK1","NWQI_SK1","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.804596,-96.851054,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","SDDENR_WQX","DENR","SDDENR_WQX-NWQI_SK2","NWQI_SK2","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.790057,-96.859391,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","SDDENR_WQX","DENR","SDDENR_WQX-NWQI_SK3","NWQI_SK3","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.775507,-96.864517,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","SDDENR_WQX","DENR","SDDENR_WQX-NWQI_SK4","NWQI_SK4","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.761005,-96.872688,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","SDDENR_WQX","DENR","SDDENR_WQX-POINSETLPT07","POINSETLPT07","River/Stream","3215",10170202,NA,NA,NA,NA,44.5629,-97.128,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","SDDENR_WQX","DENR","SDDENR_WQX-PUNISHEDT05","PUNISHEDT05","River/Stream","9518",7020001,NA,NA,NA,NA,45.112242,-96.919425,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","SDDENR_WQX","DENR","SDDENR_WQX-RAVINEZRL01","RAVINEZRL01","River/Stream","9406",10160006,NA,NA,NA,NA,44.3672,-98.2014,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","SDDENR_WQX","DENR","SDDENR_WQX-RAVINEZRL03","RAVINEZRL03","River/Stream","9406",10160006,NA,NA,NA,NA,44.397,-98.214,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","SDDENR_WQX","DENR","SDDENR_WQX-RICHMON03","RICHMON03","River/Stream","9309",10160003,NA,NA,NA,NA,45.562037,-98.639584,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","SDDENR_WQX","DENR","SDDENR_WQX-SPECCOCLCT2","SPECCOCLCT2","River/Stream","2305",7020003,NA,NA,NA,NA,44.705446,-96.491332,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","SDDENR_WQX","DENR","SDDENR_WQX-SPECPONLAOPQ","SPECPONLAOPQ","River/Stream","3215",10170202,NA,NA,NA,NA,44.565233,-97.120668,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPPCT410","SPRNGIMPPCT410","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.899926,-103.535863,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPPCT470","SPRNGIMPPCT470","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.936563,-103.510427,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPSPC100","SPRNGIMPSPC100","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.889009,-103.590778,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPSPC200","SPRNGIMPSPC200","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.926338,-103.574079,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPSPC350","SPRNGIMPSPC350","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.940888,-103.545289,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPSPC450","SPRNGIMPSPC450","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.944715,-103.513362,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","SDDENR_WQX","DENR","SDDENR_WQX-SPRNGIMPSPC500","SPRNGIMPSPC500","River/Stream","9233",10120109,NA,NA,NA,NA,43.961061,-103.488084,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","SDDENR_WQX","DENR","SDDENR_WQX-TURKEYRTRC12","TURKEYRTRC12","River/Stream","VERMILLION",10170102,NA,NA,NA,NA,43.126506,-96.988189,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYECA1","UPCHEYECA1","River/Stream","2701",10120106,NA,NA,NA,NA,43.313477,-103.565361,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYECC1","UPCHEYECC1","River/Stream","2701",10120106,NA,NA,NA,NA,43.273242,-103.837762,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYECR1","WQM 156","River/Stream","CHEYENNE",10120106,NA,NA,NA,NA,43.433842,-104.035642,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYECR2","WQM 14","River/Stream","2701",10120106,NA,NA,NA,NA,43.30563,-103.820954,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYECR3","UPCHEYECR3","River/Stream","2701",10120106,NA,NA,NA,NA,43.305413,-103.56261,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","SDDENR_WQX","DENR","SDDENR_WQX-UPCHEYEHH1","UPCHEYEHH1","River/Stream","2701",10120106,NA,NA,NA,NA,43.270223,-103.346882,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR01","UPMINNZUMR01","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.369171,-96.760102,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR02","UPMINNZUMR02","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.30543,-96.637036,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR03","UPMINNZUMR03","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.22242,-96.779829,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR04","UPMINNZUMR04","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.22861,-96.640961,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR05","UPMINNZUMR05","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.232882,-96.619126,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR06","UPMINNZUMR06","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.291917,-96.487767,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR07","UPMINNZUMR07","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.168694,-96.558659,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR08","UPMINNZUMR08","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.207769,-96.476263,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR09","UPMINNZUMR09","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.07993,-96.476768,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR10","UPMINNZUMR10","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.003808,-96.656681,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR11","UPMINNZUMR11","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.035404,-96.484414,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","SDDENR_WQX","DENR","SDDENR_WQX-UPMINNZUMR12","UPMINNZUMR12","River/Stream","MINNESOTA",7020001,NA,NA,NA,NA,45.049932,-96.467932,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","SDDENR_WQX","DENR","SDDENR_WQX-VERMILRVRWFT16","VERMILRVRWFT16","River/Stream","3703",10170102,NA,NA,NA,NA,43.453535,-97.403423,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","SDDENR_WQX","DENR","SDDENR_WQX-WALLZZZWL02","WALLZZZWL02","River/Stream","9118",10170203,NA,NA,NA,NA,43.5386,-96.9587,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BDENEMYBDL06",NA,"River/Stream",NA,10170201,NA,NA,NA,NA,45.3494049,-97.20633,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BIGSTONBS01",NA,"River/Stream",NA,7020001,NA,NA,NA,NA,45.2916064,-96.454898,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BIGSTONBS03",NA,"River/Stream",NA,7020001,NA,NA,NA,NA,45.40298,-96.674492,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BIGSTONWS01",NA,"River/Stream","Cow Creek",7020001,NA,NA,NA,NA,45.7614099,-97.099661,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BIGSTONWS02",NA,"River/Stream",NA,7020001,NA,NA,NA,NA,45.6990607,-97.019923,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BURKEZZBL02",NA,"River/Stream","Located approximately 50 yards upstream of the confluence of the west tributary to Burke Lake.  This site is downstream from a farmyard/feedlot which borders the lake.  Lattitude: 43 10' 26` N.  Longitude:  99 15' 44`.",10140101,NA,NA,NA,NA,43.1744486,-99.263582,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-BURKEZZBL03",NA,"River/Stream","Located approximately 50 yards upstream of the confluence of the southern tributary to Burke Lake.  Lattitude 43 10' 50`N.  Longitude 99 15' 32`.  Site 3 samples are representative of the water quality of the southern tributary.",10140101,NA,NA,NA,NA,43.1728444,-99.259199,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-CAMPB96CT03",NA,"River/Stream","Battle Creek, located approximately two miles upstream from the entrance to Lake Campbell.",10170202,NA,NA,NA,NA,44.1527706,-96.88888,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-CAMPB96CT04",NA,"River/Stream","Battle Creek, at the confluence of an unnamed tributary entering approximately three miles south of Lake Campbell.",10170202,NA,NA,NA,NA,44.1384445,-96.904212,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-CAMPB96CT05",NA,"River/Stream","Battle Creek, at the confluence of another unnamed tributary, approximately eight miles south and five miles west of Lake Campbell.",10170202,NA,NA,NA,NA,44.0786079,-96.969106,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","SDWRAP","SD Dept of Environmental & Natural Resources","SDWRAP-CAMPB96CT06",NA,"River/Stream","Battle Creek, located eight miles south and eleven miles west of Lake Campbell.",10170202,NA,NA,NA,NA,44.0802714,-97.080912,NA,NA,NA,"Interpolation-Photo","NAD83",0,"ft",NA,NA,NA,"Unknown","US",46,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
