"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"328","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DJB-18","Big Creek","River/Stream","N Gale Rd bridge, 0.5 mi N of Oscar Linn Hwy and 2 mi SW of Bryant",7130005,NA,NA,NA,NA,40.45872,-90.13343,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DJBZ-01","Slug Run","River/Stream","Private road 2.5 mi NW of Bryant",7130005,NA,NA,NA,NA,40.47334,-90.14375,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DJL-01","Indian Creek","River/Stream","Co Rd 300N bridge 3 mi SW Wyoming",7130005,NA,NA,NA,NA,41.01863,-89.83551,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DK-12","Mackinaw River","River/Stream","Wagonseller  Rd (1200E) bridge, 0.3 mi N of Weir Rd and 4 mi SW of South Pekin",7130004,NA,NA,NA,NA,40.44746,-89.69103,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DK-13","Mackinaw River","River/Stream","Rocky Ford bridge at River Rd and Ragar Rd, 4 mi SE of Deer Creek",7130004,NA,NA,NA,NA,40.58656,-89.27833,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DL-01","Kickapoo Creek","River/Stream","Rt 24 bridge at Bartonville",7130003,NA,NA,NA,NA,40.65499,-89.64763,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DM-01","Senachwine Creek","River/Stream","Benedict Rd, 1 mi NW Chillicothe",7130001,NA,NA,NA,NA,40.9402778,-89.5008333,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DM-02","Senachwine Creek","River/Stream","Shepard Rd 650E bridge 3 mi NNW Chillicothe",7130001,NA,NA,NA,NA,40.971202,-89.514744,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DQ-03","Big Bureau Creek","River/Stream","Rt 6 bridge near Princeton",7130001,NA,NA,NA,NA,41.36734,-89.49799,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DQ-04","Big Bureau Creek","River/Stream","Rt 29 bridge 1 mi SW Bureau",7130001,NA,NA,NA,NA,41.27873,-89.38334,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DQD-01","West Bureau Creek","River/Stream","Rt 34 bridge at Wyanet",7130001,NA,NA,NA,NA,41.36495,-89.56835,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DR-01","Little Vermilion River","River/Stream","Rt 6 bridge in La Salle",7130001,NA,NA,NA,NA,41.33326,-89.08116,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DS-06","Vermilion River","River/Stream","Co Rd 1400 N bridge 0.5 mi E of McDowell",7130002,NA,NA,NA,NA,40.83055,-88.57514,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DS-07","Vermilion River","River/Stream","E 12th Rd bridge 3 mi NE of Leonore",7130002,NA,NA,NA,NA,41.20851,-88.93027,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DSPA-01","Indian Creek","River/Stream","Co Rd 2075E 1.5 mi SW Fairbury",7130002,NA,NA,NA,NA,40.72279,-88.52989,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DSPA-02","Indian Creek","River/Stream","Co Rd 500N 3 mi SW of Fairbury",7130002,NA,NA,NA,NA,40.7019,-88.54255,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DSPA-03","Indian Creek","River/Stream","Co Rd 2300E 3 N of Cropsey",7130002,NA,NA,NA,NA,40.65584,-88.47854,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DSPA-04","Indian Creek","River/Stream","Co Rd 2900E 9 mi S of Forrest",7130002,NA,NA,NA,NA,40.621357,-88.366267,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DSPAA-01","U-trib Indian Creek","River/Stream","Co Rd 1925E 3.5 mi SW of Fairbury",7130002,NA,NA,NA,NA,40.70272,-88.55881,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-01","Fox River","River/Stream","Rt 71/6 bridge NE edge Ottawa",7120007,NA,NA,NA,NA,41.35626,-88.82757,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-06","Fox River","River/Stream","Rt 62 bridge Algonquin Rd",7120006,NA,NA,NA,NA,42.1659,-88.28983,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-09","Fox River","River/Stream","State St bridge, 2 blocks E of IL 31 (La Fox St) in South Elgin",7120007,NA,NA,NA,NA,41.99427,-88.29427,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-22","Fox River","River/Stream","Rt 176 bridge 5 mi ENE Crystal Lake",7120006,NA,NA,NA,NA,42.27954,-88.22692,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-35","Fox River","River/Stream","Rt 173 bridge 4 mi E Antioch",7120006,NA,NA,NA,NA,42.47899,-88.1785,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DT-38","Fox River","River/Stream","Mill St bridge in Montgomery",7120007,NA,NA,NA,NA,41.72945,-88.33883,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTB-01","Somonauk Creek","River/Stream","Co Rd 4200 N bridge, 1.25 mi E of Co Rd 2351 E and 1 mi N of Sheridan",7120007,NA,NA,NA,NA,41.5436,-88.68675,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTD-02","Blackberry Creek","River/Stream","Rt 47 bridge (Bridge St) N edge of Yorkville",7120007,NA,NA,NA,NA,41.67161,-88.44269,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTG-02","Poplar Creek","River/Stream","Rt 20 bridge (Villa St) in Elgin",7120006,NA,NA,NA,NA,42.02577,-88.25561,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTK-04","Nippersink Creek","River/Stream","Winn Rd bridge, 200 ft S of Main St and 0.6 mi W of Spring Grove at fish hatchery",7120006,NA,NA,NA,NA,42.44361,-88.2473,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTK-10","Nippersink Creek","River/Stream","Wonder Lake dam spillway",7120006,NA,NA,NA,NA,42.408564,-88.341222,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTK-11","Nippersink Creek","River/Stream","Thompson Rd bridge W of Wonder Lake",7120006,NA,NA,NA,NA,42.38547,-88.369672,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTKZA-01","Troy Creek","River/Stream","E Lake Shore Dr",7120006,NA,NA,NA,NA,42.38208,-88.3492639,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTKZB-01","Merchant Creek","River/Stream","E Lake Shore Dr",7120006,NA,NA,NA,NA,42.374939,-88.3504639,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTRA-W-A1","Fiddle Creek","River/Stream","N Anderson Rd, 1 mi SW of Wauconda and upstrm Wauconda WWTP",7120006,NA,NA,NA,NA,42.2529,-88.1592,NA,NA,NA,"Interpolation-Digital Map Source","WGS84",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTRA-W-C1","Fiddle Creek","River/Stream","1 mi SW of Wauconda and 30 yd dnstrm Wauconda WWTP",7120006,NA,NA,NA,NA,42.2529,-88.1603,NA,NA,NA,"Interpolation-Digital Map Source","WGS84",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTRA-W-C2","Fiddle Creek","River/Stream","800 ft dnstrm from Wauconda STP discharge",7120006,NA,NA,NA,NA,42.25305556,-88.1619444,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTR-W-C3","Wauconda Creek","River/Stream","2.4 mi dnstrm from Wauconda STP discharge",7120006,NA,NA,NA,NA,42.2444444,-88.1930556,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DTR-W-D1","Wauconda Creek","River/Stream","0.3 mi upstrm of confluence with unnamed tributary (Fiddle Creek)",7120006,NA,NA,NA,NA,42.24805556,-88.1886111,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DV-04","Mazon River","River/Stream","Rt 113 bridge 4 mi W Coal City",7120005,NA,NA,NA,NA,41.28619,-88.36025,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DW-01","Aux Sable Creek","River/Stream","Rt 6 bridge 6 mi NE Morris",7120005,NA,NA,NA,NA,41.41704,-88.34768,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","IL_EPA_WQX","illinois epa","IL_EPA_WQX-DZZP-03","Farm Creek","River/Stream","Camp St bridge at Altorfer Lane, 0.25 mi NW of Main St (US 150/IL 116) in East Peoria",7130001,NA,NA,NA,NA,40.67142,-89.58005,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-05","Sangamon River","River/Stream","RM 117.8, Co Rd  600E bridge at Lincoln Trail State Park, 0.75 mi N of Mt Auburn Rd and 5 mi SE of Niantic",7130006,NA,NA,NA,NA,39.79687,-89.10468,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-06","Sangamon River","River/Stream","RM 130.8, Lake Decatur water intake (Lincoln Park Dr) at Lake Decatur dam",7130006,NA,NA,NA,NA,39.82679,-88.95571,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-09","Sangamon River","River/Stream","RM 129.4, Rt 48 bridge (Fairview Ave) at Lincoln Park Dr SW edge of Decatur",7130006,NA,NA,NA,NA,39.83088,-88.97618,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-16","Sangamon River","River/Stream","Roby Rd bridge, 0.25 mi N of Co Rd 2675 N and 4.5 mi S of Mechanicsburg at Roby, RM 99.6",7130006,NA,NA,NA,NA,39.74253,-89.40149,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-18","Sangamon River","River/Stream","Bridge St bridge at County Farm Rd (1550N), 0.4 mi W of Monticello, RM 162.6",7130006,NA,NA,NA,NA,40.03093,-88.58843,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-24","Sangamon River","River/Stream","IL 123 (Sangamon Ave) bridge on E edge of Petersburg, RM 47.1",7130008,NA,NA,NA,NA,40.01291,-89.83809,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-25","Sangamon River","River/Stream","IL 97 bridge, 1.8 mi NW of Oakford and 2.4 SE of Kilbourne, RM 27.3",7130008,NA,NA,NA,NA,40.12389,-89.98453,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-26","Sangamon River","River/Stream","Old US 36, 0.6 mi NE of Camp Butler Rd and 0.5 mi SW of Riverton, RM 84.7",7130008,NA,NA,NA,NA,39.83704,-89.54592,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","IL_EPA_WQX","illinois epa","IL_EPA_WQX-E-29","Sangamon River","River/Stream","RM 201.5, US 136 bridge at Co Rd 700E, 1 mi E of Fisher",7130006,NA,NA,NA,NA,40.3109,-88.32263,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EI-02","Salt Creek","River/Stream","IL 29 bridge, 0.8 mi S of Maxwell Rd (580N) and 3.4 mi N of Greenview, RM 4.9",7130009,NA,NA,NA,NA,40.1336,-89.73538,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EI-06","Salt Creek","River/Stream","Co Rd 500 E bridge, 0.4 mi SE of IL 54 and 2 mi NE of Kenney, RM 63.5",7130009,NA,NA,NA,NA,40.1148,-89.04897,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EID-04","Sugar Creek","River/Stream","Co Rd 1050E bridge, 0.5 mi S of Co Rd 2150 N and 2.5 mi SE of Hartsburg",7130009,NA,NA,NA,NA,40.22217,-89.40283,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIE-04","Kickapoo Creek","River/Stream","Co Rd 100 E bridge, 0.6 mi S of Co Rd 1450 N and 1 mi N of Waynesville",7130009,NA,NA,NA,NA,40.2549,-89.12946,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIE-05","Kickapoo Creek","River/Stream","Co Rd 1250 E bridge, 0.2 mi SE of Co Rd 1900 N and 2.5 mi N of Lincoln",7130009,NA,NA,NA,NA,40.19213,-89.36011,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIE-18","Kickapoo Creek","River/Stream","Ireland Grove Rd 3.2 mi SE Bloomington upstrm of bridge and confluence with unnamed tributary",7130009,NA,NA,NA,NA,40.458428,-88.877247,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIE-19","Kickapoo Creek","River/Stream","East edge of Grove Development dnstrm of Co Rd 2100E",7130009,NA,NA,NA,NA,40.46745,-88.86438,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIE-20","Kickapoo Creek","River/Stream","Co Rd 1300N 3 mi E Bloomington-Normal Airport",7130009,NA,NA,NA,NA,40.47243,-88.85178,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EIG-01","Lake Fork","River/Stream","Co Rd 1100 E bridge, 0.2 mi N of IL 54 and 1.3 mi NE of Cornland",7130009,NA,NA,NA,NA,39.95119,-89.38353,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EL-01","Spring Creek","River/Stream","Bruns Lane bridge, 0.3 mi S of Veterans Parkway on NW edge of Springfield",7130008,NA,NA,NA,NA,39.821,-89.68702,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EO-02","South Fork Sangamon River","River/Stream","Rt 104 bridge 1 mi E Kincaid",7130007,NA,NA,NA,NA,39.57835,-89.39221,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EO-03","South Fork Sangamon River","River/Stream","Rochester Rd/Main St bridge, 1.2 mi E of East Lake Shore Dr and 1.5 mi W of Rochester",7130007,NA,NA,NA,NA,39.75398,-89.56584,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EOA-01","Sugar Creek","River/Stream","Rt 29 bridge 1 mi SE Springfield",7130007,NA,NA,NA,NA,39.78,-89.58902,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EOD-01","Clear Creek","River/Stream","Cascade Rd bridge 4.8 mi E of Edinburg at Sangchris Lake dam",7130007,NA,NA,NA,NA,39.64926,-89.47869,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","IL_EPA_WQX","illinois epa","IL_EPA_WQX-EOH-01","Flat Branch","River/Stream","Co Rd 1400 N (Lincoln Trail) bridge, 0.25 mi W of Lakeside Dr and 1 mi E of Taylorville",7130007,NA,NA,NA,NA,39.55256,-89.25351,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","IL_EPA_WQX","illinois epa","IL_EPA_WQX-F-01","Kankakee River","River/Stream","I-55 bridge 3 mi NW Wilmington",7120001,NA,NA,NA,NA,41.35007,-88.19178,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","IL_EPA_WQX","illinois epa","IL_EPA_WQX-F-02","Kankakee River","River/Stream","Rt 1 bridge at Momence",7120001,NA,NA,NA,NA,41.16016,-87.6626,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","IL_EPA_WQX","illinois epa","IL_EPA_WQX-F-16","Kankakee River","River/Stream","Rt 53 bridge Wilmington",7120001,NA,NA,NA,NA,41.30547,-88.15133,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
