"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"360","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510229","Barton River Tributary","River/Stream","Unnamed tributary along Vermont Route 58 in Irasburg",4150500,NA,NA,NA,NA,44.8061,-72.2231,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510230","Barton River Tributary","River/Stream","Unnamed tributary downstream of Vermont Route 58 in Irasburg",4150500,NA,NA,NA,NA,44.8081,-72.2179,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510231","Saxtons River","River/Stream","Just above Saxtons River village WWTF",1080107,NA,NA,NA,NA,43.1366,-72.5064,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510232","Lake Iroquois Outlet","River/Stream","Lake outlet just below the dam",4150408,NA,NA,NA,NA,44.3622,-73.0811,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510233","Stearns Brook Tributary","River/Stream","Middle site on unnamed tributary along Valley Road in Holland",4150500,NA,NA,NA,NA,44.9871,-72.0529,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510234","Stearns Brook Tributary","River/Stream","Unnamed tributary downstream of Valley Road in Holland",4150500,NA,NA,NA,NA,44.9866,-72.0471,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510235","Stearns Brook Tributary","River/Stream","Upper site on unnamed tributary along Valley Road in Derby",4150500,NA,NA,NA,NA,44.9889,-72.0552,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510244","West River","River/Stream","1/2 way between Londonderry & South Londonerry, Rte 100 just below Rte 100 bridge",1080107,NA,NA,NA,NA,43.2104,-72.8244,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510251","Valley Road South","River/Stream","Unnamed tributary downstream of Twin Bridges Road in Holland",4150500,NA,NA,NA,NA,44.9849,-72.0472,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510255","Sandy Bay Brook Trib","River/Stream","Sandy Bay Brk. At Black Woods Rd. 3",4150408,NA,NA,NA,NA,44.9748,-72.8868,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515324","Whetstone Brook","River/Stream","VLT Robb Farm Parcel just below Meadowbrook Rd crossing",1080107,NA,NA,NA,NA,42.8575,-72.6013,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515436","Coggman Creek","River/Stream","Coggman Creek at the Burr Road crossing",4150401,NA,NA,NA,NA,43.6547,-73.3622,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515443","North Breton Brook","River/Stream","Bretton Brook north of bridge with marble dam at farm ford",4150401,NA,NA,NA,NA,43.6279,-73.1594,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515444","Hubbardton River","River/Stream","Hubbardton River at Main Road and River Road",4150401,NA,NA,NA,NA,43.6469,-73.3121,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515445","Hubbardton River","River/Stream","Hubbardton River downstream of the Mill Pond",4150401,NA,NA,NA,NA,43.6967,-73.2759,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515446","Hubbardton River","River/Stream","Hubbardton River at Route 144",4150401,NA,NA,NA,NA,43.7362,-73.2434,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515455","Hubbardton River","River/Stream","Trib to Lake Bomoseen at private road (branch of the above creek)",4150401,NA,NA,NA,NA,43.7079,-73.1882,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515459","Mussey Brook","River/Stream","On Curtis Dr. near Sports and Fitness.",4150402,NA,NA,NA,NA,43.5923,-72.9629,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515460","Tenney Brook","River/Stream","Baxter st. at the confluence with East Ck.",4150402,NA,NA,NA,NA,43.6156,-72.9881,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515461","East Creek","River/Stream","Located at Giorgetti Park",4150402,NA,NA,NA,NA,43.618,-72.9893,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515533","Black Creek","River/Stream","Beneath Pumpkin Village Road",4150407,NA,NA,NA,NA,44.8509,-72.9323,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515535","Black Creek","River/Stream","Main stem of Black Creek, beneath Chester A. Arthur Road",4150407,NA,NA,NA,NA,44.819,-72.9222,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515538","Hungerford Trib","River/Stream","Western tributary upstream to Hungerford, beneath Hazard Rd.",4150407,NA,NA,NA,NA,44.8733,-73.0674,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515539","Hungerford Trib","River/Stream","Southern tributary upstream to Hungerford, beneath Viens Rd.",4150407,NA,NA,NA,NA,44.8624,-73.0438,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515576","East Stearns Tributary","River/Stream","Unnamed tributary upstream of Stearns Brook Road",4150500,NA,NA,NA,NA,44.9986,-72.0268,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515578","Barton River Tributary","River/Stream","Ditch flowing out of corn fields along south side of Vermont Route 58",4150500,NA,NA,NA,NA,44.8072,-72.2197,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515580","Stearns Brook Trib","River/Stream","Unnamed tributary upstream of Tice Mill Road",4150500,NA,NA,NA,NA,44.9822,-72.0353,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515582","Barton River Tributary","River/Stream","Main stem of unnamed tributary along Vermont Route 58",4150500,NA,NA,NA,NA,44.8073,-72.2199,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515842","Rock River","River/Stream","Rock River at Barnum Rd",4150408,NA,NA,NA,NA,44.9727,-72.9675,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515906","Trout River","River/Stream","Off 58 upstream of the 118 bridge in Montgomery Center, downstream of Three Hole swimming area",4150407,NA,NA,NA,NA,44.8769,-72.6053,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515909","Jay Brook","River/Stream","Along 242, north of the last dwellings and Enzean Rd; large box culvert with guardrails on both sides. Sample upstream of culvert.",4150407,NA,NA,NA,NA,44.9001,-72.5175,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515910","Jay Brook","River/Stream","At approx. 1050 VT 242, Westfield, VT. Follow lower driveway to garage. Walk through yard and down the ridge to the stream.",4150407,NA,NA,NA,NA,44.8939,-72.5218,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515934","Barton River Tributary","River/Stream","Unnamed tributary upstream of farm road north of Maxwell Farm",4150500,NA,NA,NA,NA,44.8881,-72.2118,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515936","Barton River Tributary","River/Stream","Unnamed tributary downstream of Airport Road",4150500,NA,NA,NA,NA,44.889,-72.2225,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515944","Sucker Brook North","River/Stream","North branch of Sucker Brook upstream of Farrow Farm",4150500,NA,NA,NA,NA,44.9338,-71.975,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515946","Sucker Brook North","River/Stream","North branch of Sucker Brook downstream of Farrow Farm",4150500,NA,NA,NA,NA,44.9287,-71.978,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515954","Hollow Brook","River/Stream","Hollow Brook at Confl w/ Lewis",4150408,NA,NA,NA,NA,44.2755,-73.0766,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515955","Lewis Creek","River/Stream","Just above Clifford stabilized crossing",4150408,NA,NA,NA,NA,44.2708,-73.0715,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515956","Lewis Creek","River/Stream","LaRue bridge crossing",4150408,NA,NA,NA,NA,44.2556,-73.0704,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515961","East Branch North River","River/Stream","Below Whitingham-Jacksonville WWTF.",1080203,NA,NA,NA,NA,42.7846,-72.8128,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515983","North Fork of East Creek","River/Stream","East Creek North Fork (RM: 2.2) - Located below Route 73 bridge",4150408,NA,NA,NA,NA,43.827,-73.3229,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-515998","West Branch Dead Creek","River/Stream","At Middle Road crossing",4150402,NA,NA,NA,NA,43.977,-73.3649,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-516999","Unnamed tributary to Winooski River","River/Stream","Unnamed tributary upstream of Houston Hill Road",4150403,NA,NA,NA,NA,44.4279,-72.3238,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522443","Little Otter Creek","River/Stream","Bridge over Little Otter Creek, Satterly Road, Ferrisburg",4150408,NA,NA,NA,NA,44.1963,-73.239,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522477","Lord Brook","River/Stream","Lord Brook upstream of Big Valley Lane",4150500,NA,NA,NA,NA,44.7405,-72.0805,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522478","Lord Brook","River/Stream","Lord Brook downstream of Lakeview Road",4150500,NA,NA,NA,NA,44.7426,-72.081,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522546","Allen Brook","River/Stream","Just northeast of Finney Crossing development (access from end of Half Moon Ln).",4150403,NA,NA,NA,NA,44.4559,-73.1025,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522552","Flower Brook","River/Stream","Upstream of Purchase Brook confluence",4150401,NA,NA,NA,NA,43.3818,-73.088,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522553","Purchase Brook","River/Stream","Downstream of the Little Village Road crossing",4150401,NA,NA,NA,NA,43.3817,-73.0882,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-522588","Flower Brook Trib","River/Stream","Trib at Flower05",4150401,NA,NA,NA,NA,43.3956,-73.0725,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
