"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"346","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-115","PD-115","River/Stream","POCOTALIGO RVR AT 3RD BRDG N OF MANNING ON US 301",3040205,NA,NA,NA,NA,33.71286056,-80.20105936,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-116","PD-116","River/Stream","BLACK RVR AT S-14-40 E OF MANNING",3040205,NA,NA,NA,NA,33.75360238,-80.06505964,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-141","PD-141","River/Stream","60"""" TILE DISCHARGING TO DITCH ACROSS RD AT DARLINGTON STP",3040201,NA,NA,NA,NA,34.30323939,-79.85619422,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-151","PD-151","River/Stream","CEDAR CREEK AT US 52",3040201,NA,NA,NA,NA,34.52282944,-79.85417077,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-169","PD-169","River/Stream","BIG SWP AT US 378 and SC 51 0.9 MI W OF SALEM",3040202,NA,NA,NA,NA,33.88766425,-79.52863282,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-170","PD-170","River/Stream","BLACK RVR AT SC 51 11.6 MI NE OF ANDREWS",3040205,NA,NA,NA,NA,33.54703008,-79.40106096,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-176","PD-176","River/Stream","LAKE SWAMP AT S-26-99",3040204,NA,NA,NA,NA,34.08516639,-79.20360293,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-179","PD-179","River/Stream","N BR WILDCAT CK AT S-29-39 1 MI S OF TRADESVILLE",3040202,NA,NA,NA,NA,34.76038611,-80.54460885,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-180","PD-180","River/Stream","S BR WILDCAT CK AT S-29-39 2 MI S OF TRADESVILLE",3040202,NA,NA,NA,NA,34.74425328,-80.54156474,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-187","PD-187","River/Stream","SMITH SWP AT US 501 1.9 MI SSE OF MARION",3040201,NA,NA,NA,NA,34.15278107,-79.39008423,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-189","PD-189","River/Stream","LITTLE PEE DEE RVR AT US 378 12 MI W CONWAY",3040204,NA,NA,NA,NA,33.83390803,-79.25124085,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-191","PD-191","River/Stream","WHITE CREEKS AT US 1",3040201,NA,NA,NA,NA,34.75541885,-79.88312901,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-201","PD-201","River/Stream","ROCKY BLUFF SWAMP AT S-43-41",3040205,NA,NA,NA,NA,33.91245576,-80.20611176,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-202","PD-202","River/Stream","POCOTALIGO RVR AT S-43-32 9 MI SSE OF SUMTER",3040205,NA,NA,NA,NA,33.80427134,-80.28861086,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-203","PD-203","River/Stream","PUDDING SWP AT SC 527 8.1 MI NW OF KINGSTREE",3040205,NA,NA,NA,NA,33.72867427,-79.94448138,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-215","PD-215","River/Stream","LITTLE FORK CK AT S-13-265 1.5 MI SW JEFFERSON",3040202,NA,NA,NA,NA,34.63728935,-80.40634832,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-227","PD-227","River/Stream","BLACK RVR AT S-45-35 8.6 MI NW OF KINGSTREE",3040205,NA,NA,NA,NA,33.72126417,-79.95414463,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-229","PD-229","River/Stream","NEWMAN SWP AT S-16-449 0.9 MI NE OF LAMAR",3040202,NA,NA,NA,NA,34.17559661,-80.04338395,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-230","PD-230","River/Stream","MIDDLE SWP AT SC 51 3.5 MI SSE OF FLORENCE",3040201,NA,NA,NA,NA,34.15195294,-79.7347335,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-231","PD-231","River/Stream","JEFFRIES CK AT UNNUMBER RD 3.3 MI ESE OF CLAUSSEN",3040201,NA,NA,NA,NA,34.12176751,-79.57481532,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-239","PD-239","River/Stream","NASTY BR AT S-43-251 7.5 MI SW OF SUMTER",3040205,NA,NA,NA,NA,33.82867963,-80.39846356,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-246","PD-246","River/Stream","THOMPSON CK AT S-13-243 0.8 MI NE OF CHESTERFIELD",3040201,NA,NA,NA,NA,34.74214898,-80.07798032,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-247","PD-247","River/Stream","THOMPSON CK AT SC 9 1.5 MI ESE OF CHESTERFIELD",3040201,NA,NA,NA,NA,34.72879463,-80.06385323,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-251","PD-251","River/Stream","BLACK CK AT US 1",3040201,NA,NA,NA,NA,34.51668433,-80.18003433,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-255","PD-255","River/Stream","JEFFRIES CK AT SC 340 6.8 MI SSW OF DARLINGTON",3040201,NA,NA,NA,NA,34.2086816,-79.90757137,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-256","PD-256","River/Stream","JEFFRIES CK AT S-21-112 4.8 MI W OF FLORENCE",3040201,NA,NA,NA,NA,34.18613706,-79.85134708,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-281","PD-281","River/Stream","LYNCHES RVR AT S-21-49 5 MI NW JOHNSONVILLE",3040202,NA,NA,NA,NA,33.85222403,-79.54538285,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-314","PD-314","River/Stream","SINGLETON SWAMP AT S-21-67",3040202,NA,NA,NA,NA,33.81419829,-79.67848187,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-319","PD-319","River/Stream","LYNCHES RIVER AT SC 403",3040202,NA,NA,NA,NA,34.0216685,-79.94981539,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-320","PD-320","River/Stream","SMITH SWP AT S-34-19 1 MI E OF MARION",3040201,NA,NA,NA,NA,34.17395061,-79.38076082,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-328","PD-328","River/Stream","HANGING ROCK CK AT S-29-764 1.6 MI S OF KERSHAW",3040202,NA,NA,NA,NA,34.52261689,-80.59330716,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-329","PD-329","River/Stream","LICK CK AT S-29-13 ABOVE KERSHAW PT",3040202,NA,NA,NA,NA,34.53762188,-80.59707018,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-332","PD-332","River/Stream","SPARROW SWAMP AT S-21-55 -MEADOW PRONG RD- NR JOHNSONS CROSSROADS",3040202,NA,NA,NA,NA,34.02722013,-79.81403822,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-333","PD-333","River/Stream","HILLS CREEK AT S-13-105",3040202,NA,NA,NA,NA,34.76063564,-80.47394839,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-335","PD-335","River/Stream","HORTON CREEK AT S-29-95",3040202,NA,NA,NA,NA,34.59120906,-80.62388656,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-337","PD-337","River/Stream","GREAT PEE DEE RVR AT US 301-76",3040201,NA,NA,NA,NA,34.20357139,-79.54927014,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-338","PD-338","River/Stream","THOMPSON CK AT S-13-148 S OF CHERAW",3040201,NA,NA,NA,NA,34.65816465,-79.88526964,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-339","PD-339","River/Stream","WESTFIELD CREEK AT US 52",3040201,NA,NA,NA,NA,34.76728553,-79.95053184,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-340","PD-340","River/Stream","JUNIPER CREEK AT S-13-494",3040201,NA,NA,NA,NA,34.65474301,-79.88605817,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-342","PD-342","River/Stream","FLAT CREEK AT S-29-123",3040202,NA,NA,NA,NA,34.63713598,-80.43578065,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-343","PD-343","River/Stream","LITTLE LYNCHES RIVER AT S-28-42",3040202,NA,NA,NA,NA,34.42818651,-80.45299985,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-344","PD-344","River/Stream","LITTLE LYNCHES RIVER AT SC 341 3.5 MI SE OF BETHUNE",3040202,NA,NA,NA,NA,34.37145289,-80.31137167,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-345","PD-345","River/Stream","LAKE SWAMP AT S-21-38",3040202,NA,NA,NA,NA,34.02793605,-79.84136109,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-346","PD-346","River/Stream","CAMP BRANCH AT S-21-278",3040202,NA,NA,NA,NA,33.88170522,-79.76394561,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-347","PD-347","River/Stream","ASHPOLE SWAMP AT PRIVATE ROAD -SEE LAKE VIEW QUAD",3040203,NA,NA,NA,NA,34.27504536,-79.14304908,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-348","PD-348","River/Stream","LITTLE PEE DEE RIVER AT S-17-72",3040204,NA,NA,NA,NA,34.266329,-79.21622412,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-349","PD-349","River/Stream","BUCK SWAMP AT S-17-42",3040204,NA,NA,NA,NA,34.25578388,-79.23679723,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-350","PD-350","River/Stream","LITTLE PEE DEE RIVER OFF END OF S-26-135 AT PUNCHBOWL LANDING",3040204,NA,NA,NA,NA,33.75677147,-79.21877282,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-352","PD-352","River/Stream","CHINNERS SWAMP AT GUNTERS ISLAND RD OFF S-26-99",3040204,NA,NA,NA,NA,33.93201823,-79.26717659,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-353","PD-353","River/Stream","BLACK RIVER AT S-43-57",3040205,NA,NA,NA,NA,33.95034609,-80.17971577,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-354","PD-354","River/Stream","UNNAMED DRAINAGE CANAL TO ATKINS CANAL AT SC 527 -3/4 MI N OF US 76",3040205,NA,NA,NA,NA,34.01605272,-80.17524363,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-355","PD-355","River/Stream","SCAPE ORE SWAMP AT S-31-108",3040205,NA,NA,NA,NA,34.10856189,-80.28068117,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-356","PD-356","River/Stream","MECHANICSVILLE SWAMP AT S-31-500",3040205,NA,NA,NA,NA,34.0757359,-80.29493227,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-357","PD-357","River/Stream","ROCKY BLUFF SWAMP AT US 76",3040205,NA,NA,NA,NA,33.96006345,-80.25224265,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-358","PD-358","River/Stream","KINGSTREE SWAMP CANAL AT SC 527",3040205,NA,NA,NA,NA,33.67579063,-79.84516728,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-359","PD-359","River/Stream","BLACK RIVER AT S-45-30",3040205,NA,NA,NA,NA,33.55582712,-79.70780528,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-360","PD-360","River/Stream","BLACK MINGO CREEK AT S-45-121",3040205,NA,NA,NA,NA,33.66734454,-79.50583675,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-361","PD-361","River/Stream","BLACK MINGO CREEK AT COWHEAD LANDING OFF SC 51",3040205,NA,NA,NA,NA,33.59305354,-79.43199831,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-362","PD-362","River/Stream","BUCK CREEK AT SC 905",3040206,NA,NA,NA,NA,33.95378988,-78.7192165,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-363","PD-363","River/Stream","SIMPSON CREEK AT SC 905",3040206,NA,NA,NA,NA,33.91515213,-78.81233184,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-364","PD-364","River/Stream","LYNCHES RIVER AT US 401",3040202,NA,NA,NA,NA,34.1286074,-80.13139131,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-365","PD-365","River/Stream","LITTLE PEE DEE RIVER AT S-17-363",3040204,NA,NA,NA,NA,34.60102378,-79.45956054,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-366","PD-366","River/Stream","HILLS CREEK AT S-13-545",3040202,NA,NA,NA,NA,34.74967706,-80.50462398,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-367","PD-367","River/Stream","THREE CREEKS AT SC 38; S OF BLENHEIM",3040201,NA,NA,NA,NA,34.50019417,-79.64991138,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-368","PD-368","River/Stream","BEAR SWAMP AT S-17-56",3040203,NA,NA,NA,NA,34.3438595,-79.14191072,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-369","PD-369","River/Stream","WACCAMAW RVR AT S-26-105 REEVES FERRY ROAD",3040206,NA,NA,NA,NA,33.85089366,-78.89745909,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-370","PD-370","River/Stream","BRUNSON SWAMP AT S-26-99",3040204,NA,NA,NA,NA,33.92640826,-79.24260003,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
